Date,Year,Month,Day,Flow
3/10/1982,1982,3,10,0
3/11/1982,1982,3,11,0
3/12/1982,1982,3,12,0
3/13/1982,1982,3,13,0
3/14/1982,1982,3,14,0
3/15/1982,1982,3,15,0
3/16/1982,1982,3,16,0
3/17/1982,1982,3,17,0
3/18/1982,1982,3,18,0
3/19/1982,1982,3,19,0
3/20/1982,1982,3,20,0
3/21/1982,1982,3,21,0
3/22/1982,1982,3,22,0
3/23/1982,1982,3,23,0
3/24/1982,1982,3,24,0
3/25/1982,1982,3,25,0
3/26/1982,1982,3,26,0
3/27/1982,1982,3,27,0
3/28/1982,1982,3,28,0
3/29/1982,1982,3,29,0
3/30/1982,1982,3,30,0
3/31/1982,1982,3,31,0
4/1/1982,1982,4,1,0
4/2/1982,1982,4,2,0
4/3/1982,1982,4,3,0
4/4/1982,1982,4,4,0
4/5/1982,1982,4,5,0
4/6/1982,1982,4,6,0
4/7/1982,1982,4,7,0
4/8/1982,1982,4,8,0
4/9/1982,1982,4,9,0
4/10/1982,1982,4,10,0
4/11/1982,1982,4,11,0.295368967
4/12/1982,1982,4,12,22.97314191
4/13/1982,1982,4,13,247.7817449
4/14/1982,1982,4,14,379.0568415
4/15/1982,1982,4,15,287.1642739
4/16/1982,1982,4,16,388.9024737
4/17/1982,1982,4,17,569.4057316
4/18/1982,1982,4,18,672.7848702
4/19/1982,1982,4,19,315.0602319
4/20/1982,1982,4,20,157.5301159
4/21/1982,1982,4,21,102.789227
4/22/1982,1982,4,22,156.8888201
4/23/1982,1982,4,23,183.9386167
4/24/1982,1982,4,24,1285.766997
4/25/1982,1982,4,25,1983.651749
4/26/1982,1982,4,26,1433.639218
4/27/1982,1982,4,27,669.0316352
4/28/1982,1982,4,28,393.1237102
4/29/1982,1982,4,29,279.5145646
4/30/1982,1982,4,30,212.791733
5/1/1982,1982,5,1,289.5308787
5/2/1982,1982,5,2,226.195999
5/3/1982,1982,5,3,72.38271967
5/4/1982,1982,5,4,42.9772398
5/5/1982,1982,5,5,28.95308787
5/6/1982,1982,5,6,25.33395188
5/7/1982,1982,5,7,23.97677589
5/8/1982,1982,5,8,49.76311977
5/9/1982,1982,5,9,144.7654393
5/10/1982,1982,5,10,104.0501595
5/11/1982,1982,5,11,27.96533966
5/12/1982,1982,5,12,27.96533966
5/13/1982,1982,5,13,26.69418785
5/14/1982,1982,5,14,25.42303605
5/15/1982,1982,5,15,24.15188425
5/16/1982,1982,5,16,25.42303605
5/17/1982,1982,5,17,22.88073245
5/18/1982,1982,5,18,22.88073245
5/19/1982,1982,5,19,26.69418785
5/20/1982,1982,5,20,24.15188425
5/21/1982,1982,5,21,15.97734924
5/22/1982,1982,5,22,20.33480812
5/23/1982,1982,5,23,40.66961625
5/24/1982,1982,5,24,76.98177361
5/25/1982,1982,5,25,69.71934213
5/26/1982,1982,5,26,55.19447919
5/27/1982,1982,5,27,46.47956142
5/28/1982,1982,5,28,49.38453401
5/29/1982,1982,5,29,76.98177361
5/30/1982,1982,5,30,307.9270944
5/31/1982,1982,5,31,512.7276619
6/1/1982,1982,6,1,631.0325648
6/2/1982,1982,6,2,477.1600921
6/3/1982,1982,6,3,542.4393229
6/4/1982,1982,6,4,416.5436635
6/5/1982,1982,6,5,296.8650736
6/6/1982,1982,6,6,271.9967952
6/7/1982,1982,6,7,214.4889013
6/8/1982,1982,6,8,158.5352749
6/9/1982,1982,6,9,94.81031146
6/10/1982,1982,6,10,38.85668502
6/11/1982,1982,6,11,45.16995852
6/12/1982,1982,6,12,40.41522604
6/13/1982,1982,6,13,47.54732476
6/14/1982,1982,6,14,45.16995852
6/15/1982,1982,6,15,38.03785981
6/16/1982,1982,6,16,33.28312733
6/17/1982,1982,6,17,30.90576109
6/18/1982,1982,6,18,26.15102862
6/19/1982,1982,6,19,23.77366238
6/20/1982,1982,6,20,21.87176939
6/21/1982,1982,6,21,9.817112377
6/22/1982,1982,6,22,8.531538137
6/23/1982,1982,6,23,7.713445439
6/24/1982,1982,6,24,7.129093512
6/25/1982,1982,6,25,6.895352741
6/26/1982,1982,6,26,6.66161197
6/27/1982,1982,6,27,6.778482355
6/28/1982,1982,6,28,6.778482355
6/29/1982,1982,6,29,7.713445439
6/30/1982,1982,6,30,7.596575053
7/1/1982,1982,7,1,1.465792077
7/2/1982,1982,7,2,1.343642738
7/3/1982,1982,7,3,1.19706353
7/4/1982,1982,7,4,1.07491419
7/5/1982,1982,7,5,1.026054454
7/6/1982,1982,7,6,1.026054454
7/7/1982,1982,7,7,0.855045378
7/8/1982,1982,7,8,0.855045378
7/9/1982,1982,7,9,0.928334982
7/10/1982,1982,7,10,0.855045378
7/11/1982,1982,7,11,0
7/12/1982,1982,7,12,0
7/13/1982,1982,7,13,0
7/14/1982,1982,7,14,0
7/15/1982,1982,7,15,0
7/16/1982,1982,7,16,0
7/17/1982,1982,7,17,0
7/18/1982,1982,7,18,0
7/19/1982,1982,7,19,0
7/20/1982,1982,7,20,0
7/21/1982,1982,7,21,0
7/22/1982,1982,7,22,0
7/23/1982,1982,7,23,0
7/24/1982,1982,7,24,0
7/25/1982,1982,7,25,0
7/26/1982,1982,7,26,0
7/27/1982,1982,7,27,0
7/28/1982,1982,7,28,0
7/29/1982,1982,7,29,0
7/30/1982,1982,7,30,0
7/31/1982,1982,7,31,0
8/1/1982,1982,8,1,0
8/2/1982,1982,8,2,0
8/3/1982,1982,8,3,0
8/4/1982,1982,8,4,0
8/5/1982,1982,8,5,0
8/6/1982,1982,8,6,0
8/7/1982,1982,8,7,0
8/8/1982,1982,8,8,0
8/9/1982,1982,8,9,0
8/10/1982,1982,8,10,0
8/11/1982,1982,8,11,0
8/12/1982,1982,8,12,0
8/13/1982,1982,8,13,0
8/14/1982,1982,8,14,0
8/15/1982,1982,8,15,0
8/16/1982,1982,8,16,0
8/17/1982,1982,8,17,0
8/18/1982,1982,8,18,0
8/19/1982,1982,8,19,0
8/20/1982,1982,8,20,0
8/21/1982,1982,8,21,0
8/22/1982,1982,8,22,0
8/23/1982,1982,8,23,0
8/24/1982,1982,8,24,0
8/25/1982,1982,8,25,0
8/26/1982,1982,8,26,0
8/27/1982,1982,8,27,0
8/28/1982,1982,8,28,0
8/29/1982,1982,8,29,0
8/30/1982,1982,8,30,0
8/31/1982,1982,8,31,0
9/1/1982,1982,9,1,0
9/2/1982,1982,9,2,0
9/3/1982,1982,9,3,0
9/4/1982,1982,9,4,0
9/5/1982,1982,9,5,0
9/6/1982,1982,9,6,0
9/7/1982,1982,9,7,0
9/8/1982,1982,9,8,0
9/9/1982,1982,9,9,0
9/10/1982,1982,9,10,0
9/11/1982,1982,9,11,0
9/12/1982,1982,9,12,0
9/13/1982,1982,9,13,0
9/14/1982,1982,9,14,0
9/15/1982,1982,9,15,0
9/16/1982,1982,9,16,0
9/17/1982,1982,9,17,0
9/18/1982,1982,9,18,0
9/19/1982,1982,9,19,0
9/20/1982,1982,9,20,0
9/21/1982,1982,9,21,0
9/22/1982,1982,9,22,0
9/23/1982,1982,9,23,0
9/24/1982,1982,9,24,0
9/25/1982,1982,9,25,0
9/26/1982,1982,9,26,0
9/27/1982,1982,9,27,0
9/28/1982,1982,9,28,0
9/29/1982,1982,9,29,0
9/30/1982,1982,9,30,0
10/1/1982,1982,10,1,0
10/2/1982,1982,10,2,0
10/3/1982,1982,10,3,0
10/4/1982,1982,10,4,0
10/5/1982,1982,10,5,0
10/6/1982,1982,10,6,0
10/7/1982,1982,10,7,0
10/8/1982,1982,10,8,0
10/9/1982,1982,10,9,0
10/10/1982,1982,10,10,0
10/11/1982,1982,10,11,0
10/12/1982,1982,10,12,0
10/13/1982,1982,10,13,0
10/14/1982,1982,10,14,0
10/15/1982,1982,10,15,0
10/16/1982,1982,10,16,0
10/17/1982,1982,10,17,0
10/18/1982,1982,10,18,0
10/19/1982,1982,10,19,0
10/20/1982,1982,10,20,0
10/21/1982,1982,10,21,0
10/22/1982,1982,10,22,0
10/23/1982,1982,10,23,0
10/24/1982,1982,10,24,0
10/25/1982,1982,10,25,0
10/26/1982,1982,10,26,0
10/27/1982,1982,10,27,0
10/28/1982,1982,10,28,0
10/29/1982,1982,10,29,0
10/30/1982,1982,10,30,0
10/31/1982,1982,10,31,0
11/1/1982,1982,11,1,0.484107579
11/2/1982,1982,11,2,0.532518337
11/3/1982,1982,11,3,0.387286064
11/4/1982,1982,11,4,0.314669927
11/5/1982,1982,11,5,0.338875306
11/6/1982,1982,11,6,0.435696822
11/7/1982,1982,11,7,0.411491443
11/8/1982,1982,11,8,0.387286064
11/9/1982,1982,11,9,0.387286064
11/10/1982,1982,11,10,0.411491443
11/11/1982,1982,11,11,0.387286064
11/12/1982,1982,11,12,0.338875306
11/13/1982,1982,11,13,0.387286064
11/14/1982,1982,11,14,0.363080685
11/15/1982,1982,11,15,0.338875306
11/16/1982,1982,11,16,0.338875306
11/17/1982,1982,11,17,0.387286064
11/18/1982,1982,11,18,0.435696822
11/19/1982,1982,11,19,0.338875306
11/20/1982,1982,11,20,0.290464548
11/21/1982,1982,11,21,0.24205379
11/22/1982,1982,11,22,0.193643032
11/23/1982,1982,11,23,0.217848411
11/24/1982,1982,11,24,0.193643032
11/25/1982,1982,11,25,0.193643032
11/26/1982,1982,11,26,0.217848411
11/27/1982,1982,11,27,0.24205379
11/28/1982,1982,11,28,0.24205379
11/29/1982,1982,11,29,0.266259169
11/30/1982,1982,11,30,0.290464548
12/1/1982,1982,12,1,0.162721088
12/2/1982,1982,12,2,0.125170068
12/3/1982,1982,12,3,0.172108844
12/4/1982,1982,12,4,0.203401361
12/5/1982,1982,12,5,0.187755102
12/6/1982,1982,12,6,0.187755102
12/7/1982,1982,12,7,0.156462585
12/8/1982,1982,12,8,0.140816327
12/9/1982,1982,12,9,0.125170068
12/10/1982,1982,12,10,0.140816327
12/11/1982,1982,12,11,0.125170068
12/12/1982,1982,12,12,0.156462585
12/13/1982,1982,12,13,0.140816327
12/14/1982,1982,12,14,0.125170068
12/15/1982,1982,12,15,0.10952381
12/16/1982,1982,12,16,0.125170068
12/17/1982,1982,12,17,0.140816327
12/18/1982,1982,12,18,0.156462585
12/19/1982,1982,12,19,0.187755102
12/20/1982,1982,12,20,0.172108844
12/21/1982,1982,12,21,0.156462585
12/22/1982,1982,12,22,0.172108844
12/23/1982,1982,12,23,0.172108844
12/24/1982,1982,12,24,0.156462585
12/25/1982,1982,12,25,0.140816327
12/26/1982,1982,12,26,0.156462585
12/27/1982,1982,12,27,0.140816327
12/28/1982,1982,12,28,0.125170068
12/29/1982,1982,12,29,0.10952381
12/30/1982,1982,12,30,0.125170068
12/31/1982,1982,12,31,0.140816327
1/1/1983,1983,1,1,0.179816514
1/2/1983,1983,1,2,0.15733945
1/3/1983,1983,1,3,0.179816514
1/4/1983,1983,1,4,0.15733945
1/5/1983,1983,1,5,0.134862385
1/6/1983,1983,1,6,0.15733945
1/7/1983,1983,1,7,0.179816514
1/8/1983,1983,1,8,0.224770642
1/9/1983,1983,1,9,0.269724771
1/10/1983,1983,1,10,0.247247706
1/11/1983,1983,1,11,0.224770642
1/12/1983,1983,1,12,0.269724771
1/13/1983,1983,1,13,0.247247706
1/14/1983,1983,1,14,0.224770642
1/15/1983,1983,1,15,0.247247706
1/16/1983,1983,1,16,0.224770642
1/17/1983,1983,1,17,0.202293578
1/18/1983,1983,1,18,0.224770642
1/19/1983,1983,1,19,0.202293578
1/20/1983,1983,1,20,0.179816514
1/21/1983,1983,1,21,0.15733945
1/22/1983,1983,1,22,0.134862385
1/23/1983,1983,1,23,0.112385321
1/24/1983,1983,1,24,0.089908257
1/25/1983,1983,1,25,0.067431193
1/26/1983,1983,1,26,0.044954128
1/27/1983,1983,1,27,0.035963303
1/28/1983,1983,1,28,0.044954128
1/29/1983,1983,1,29,0.044954128
1/30/1983,1983,1,30,0.040458716
1/31/1983,1983,1,31,0.035963303
2/1/1983,1983,2,1,0.082084691
2/2/1983,1983,2,2,0.071824104
2/3/1983,1983,2,3,0.071824104
2/4/1983,1983,2,4,0.061563518
2/5/1983,1983,2,5,0.051302932
2/6/1983,1983,2,6,0.041042345
2/7/1983,1983,2,7,0.030781759
2/8/1983,1983,2,8,0.020521173
2/9/1983,1983,2,9,0.020521173
2/10/1983,1983,2,10,0.051302932
2/11/1983,1983,2,11,0.205211726
2/12/1983,1983,2,12,0.30781759
2/13/1983,1983,2,13,1.539087948
2/14/1983,1983,2,14,1.231270358
2/15/1983,1983,2,15,1.026058632
2/16/1983,1983,2,16,0.923452769
2/17/1983,1983,2,17,0.820846906
2/18/1983,1983,2,18,0.820846906
2/19/1983,1983,2,19,0.718241042
2/20/1983,1983,2,20,0.769543974
2/21/1983,1983,2,21,0.872149837
2/22/1983,1983,2,22,0.872149837
2/23/1983,1983,2,23,0.769543974
2/24/1983,1983,2,24,0.820846906
2/25/1983,1983,2,25,1.026058632
2/26/1983,1983,2,26,0.923452769
2/27/1983,1983,2,27,0.923452769
2/28/1983,1983,2,28,0.820846906
3/1/1983,1983,3,1,0.317901487
3/2/1983,1983,3,2,0.317901487
3/3/1983,1983,3,3,0.317901487
3/4/1983,1983,3,4,0.317901487
3/5/1983,1983,3,5,0.317901487
3/6/1983,1983,3,6,0.317901487
3/7/1983,1983,3,7,0.317901487
3/8/1983,1983,3,8,0.317901487
3/9/1983,1983,3,9,0.317901487
3/10/1983,1983,3,10,0.317901487
3/11/1983,1983,3,11,45.73239961
3/12/1983,1983,3,12,45.73239961
3/13/1983,1983,3,13,45.73239961
3/14/1983,1983,3,14,45.73239961
3/15/1983,1983,3,15,45.73239961
3/16/1983,1983,3,16,45.73239961
3/17/1983,1983,3,17,45.73239961
3/18/1983,1983,3,18,45.73239961
3/19/1983,1983,3,19,45.73239961
3/20/1983,1983,3,20,45.73239961
3/21/1983,1983,3,21,0.951911783
3/22/1983,1983,3,22,4.442254988
3/23/1983,1983,3,23,4.759558915
3/24/1983,1983,3,24,4.759558915
3/25/1983,1983,3,25,4.442254988
3/26/1983,1983,3,26,5.076862843
3/27/1983,1983,3,27,4.759558915
3/28/1983,1983,3,28,4.759558915
3/29/1983,1983,3,29,4.759558915
3/30/1983,1983,3,30,4.759558915
3/31/1983,1983,3,31,4.759558915
4/1/1983,1983,4,1,18.15265087
4/2/1983,1983,4,2,9.076325436
4/3/1983,1983,4,3,5.725066813
4/4/1983,1983,4,4,3.909801726
4/5/1983,1983,4,5,2.932351295
4/6/1983,1983,4,6,2.373808191
4/7/1983,1983,4,7,1.815265087
4/8/1983,1983,4,8,1.675629311
4/9/1983,1983,4,9,1.382394182
4/10/1983,1983,4,10,1.186904095
4/11/1983,1983,4,11,0.350679436
4/12/1983,1983,4,12,7.013588728
4/13/1983,1983,4,13,7.013588728
4/14/1983,1983,4,14,6.601024685
4/15/1983,1983,4,15,6.601024685
4/16/1983,1983,4,16,6.601024685
4/17/1983,1983,4,17,5.775896599
4/18/1983,1983,4,18,3.383025151
4/19/1983,1983,4,19,1.815281788
4/20/1983,1983,4,20,1.031410107
4/21/1983,1983,4,21,4.204875359
4/22/1983,1983,4,22,2.89085181
4/23/1983,1983,4,23,2.128718151
4/24/1983,1983,4,24,1.57682826
4/25/1983,1983,4,25,1.287743079
4/26/1983,1983,4,26,1.024938369
4/27/1983,1983,4,27,0.735853188
4/28/1983,1983,4,28,0.657011775
4/29/1983,1983,4,29,0.551889891
4/30/1983,1983,4,30,0.473048478
5/1/1983,1983,5,1,2.566321042
5/2/1983,1983,5,2,3.266226781
5/3/1983,1983,5,3,11.43179373
5/4/1983,1983,5,4,9.098774604
5/5/1983,1983,5,5,6.532453562
5/6/1983,1983,5,6,4.199434433
5/7/1983,1983,5,7,3.266226781
5/8/1983,1983,5,8,3.266226781
5/9/1983,1983,5,9,3.266226781
5/10/1983,1983,5,10,5.832547823
5/11/1983,1983,5,11,13.79379029
5/12/1983,1983,5,12,11.82324882
5/13/1983,1983,5,13,7.225318723
5/14/1983,1983,5,14,7.225318723
5/15/1983,1983,5,15,4.597930097
5/16/1983,1983,5,16,2.627388627
5/17/1983,1983,5,17,2.627388627
5/18/1983,1983,5,18,2.627388627
5/19/1983,1983,5,19,137.9379029
5/20/1983,1983,5,20,275.8758058
5/21/1983,1983,5,21,154.0426445
5/22/1983,1983,5,22,104.5289373
5/23/1983,1983,5,23,66.0182762
5/24/1983,1983,5,24,40.71127032
5/25/1983,1983,5,25,23.10639667
5/26/1983,1983,5,26,15.40426445
5/27/1983,1983,5,27,7.702132223
5/28/1983,1983,5,28,3.851066112
5/29/1983,1983,5,29,2.200609207
5/30/1983,1983,5,30,2.200609207
5/31/1983,1983,5,31,0
6/1/1983,1983,6,1,0
6/2/1983,1983,6,2,0
6/3/1983,1983,6,3,0
6/4/1983,1983,6,4,0
6/5/1983,1983,6,5,0
6/6/1983,1983,6,6,0
6/7/1983,1983,6,7,0
6/8/1983,1983,6,8,0
6/9/1983,1983,6,9,0
6/10/1983,1983,6,10,0
6/11/1983,1983,6,11,10.14621295
6/12/1983,1983,6,12,5.314682972
6/13/1983,1983,6,13,2.802287385
6/14/1983,1983,6,14,1.691035491
6/15/1983,1983,6,15,1.062936594
6/16/1983,1983,6,16,0.676414196
6/17/1983,1983,6,17,0.531468297
6/18/1983,1983,6,18,0.458995348
6/19/1983,1983,6,19,0.391353928
6/20/1983,1983,6,20,0.222250379
6/21/1983,1983,6,21,0
6/22/1983,1983,6,22,0
6/23/1983,1983,6,23,0
6/24/1983,1983,6,24,0
6/25/1983,1983,6,25,0
6/26/1983,1983,6,26,0
6/27/1983,1983,6,27,0
6/28/1983,1983,6,28,0
6/29/1983,1983,6,29,0
6/30/1983,1983,6,30,0
7/1/1983,1983,7,1,0
7/2/1983,1983,7,2,0
7/3/1983,1983,7,3,0
7/4/1983,1983,7,4,0
7/5/1983,1983,7,5,0
7/6/1983,1983,7,6,0
7/7/1983,1983,7,7,0
7/8/1983,1983,7,8,0
7/9/1983,1983,7,9,0
7/10/1983,1983,7,10,0
7/11/1983,1983,7,11,0.369311417
7/12/1983,1983,7,12,0.501884746
7/13/1983,1983,7,13,0.265146658
7/14/1983,1983,7,14,0.132573329
7/15/1983,1983,7,15,0.066286665
7/16/1983,1983,7,16,0.037878094
7/17/1983,1983,7,17,35.03723697
7/18/1983,1983,7,18,46.40066518
7/19/1983,1983,7,19,47.34761753
7/20/1983,1983,7,20,25.56771347
7/21/1983,1983,7,21,83.98820602
7/22/1983,1983,7,22,46.19351331
7/23/1983,1983,7,23,23.79665837
7/24/1983,1983,7,24,13.29813262
7/25/1983,1983,7,25,9.098722319
7/26/1983,1983,7,26,5.459233391
7/27/1983,1983,7,27,2.939587211
7/28/1983,1983,7,28,1.749754292
7/29/1983,1983,7,29,1.25982309
7/30/1983,1983,7,30,0.769891889
7/31/1983,1983,7,31,0.279960687
8/1/1983,1983,8,1,0.517725279
8/2/1983,1983,8,2,0
8/3/1983,1983,8,3,4.530096188
8/4/1983,1983,8,4,4.530096188
8/5/1983,1983,8,5,2.718057713
8/6/1983,1983,8,6,1.812038475
8/7/1983,1983,8,7,0.906019238
8/8/1983,1983,8,8,0.517725279
8/9/1983,1983,8,9,0
8/10/1983,1983,8,10,0
8/11/1983,1983,8,11,0
8/12/1983,1983,8,12,0
8/13/1983,1983,8,13,0
8/14/1983,1983,8,14,0
8/15/1983,1983,8,15,0
8/16/1983,1983,8,16,0
8/17/1983,1983,8,17,0
8/18/1983,1983,8,18,0
8/19/1983,1983,8,19,0
8/20/1983,1983,8,20,0
8/21/1983,1983,8,21,0
8/22/1983,1983,8,22,0
8/23/1983,1983,8,23,0
8/24/1983,1983,8,24,0
8/25/1983,1983,8,25,0
8/26/1983,1983,8,26,0
8/27/1983,1983,8,27,0
8/28/1983,1983,8,28,0
8/29/1983,1983,8,29,0
8/30/1983,1983,8,30,0
8/31/1983,1983,8,31,0
9/1/1983,1983,9,1,0
9/2/1983,1983,9,2,0
9/3/1983,1983,9,3,0
9/4/1983,1983,9,4,0
9/5/1983,1983,9,5,0
9/6/1983,1983,9,6,0
9/7/1983,1983,9,7,0
9/8/1983,1983,9,8,0
9/9/1983,1983,9,9,0
9/10/1983,1983,9,10,0
9/11/1983,1983,9,11,0
9/12/1983,1983,9,12,0
9/13/1983,1983,9,13,0
9/14/1983,1983,9,14,0
9/15/1983,1983,9,15,0
9/16/1983,1983,9,16,0
9/17/1983,1983,9,17,0
9/18/1983,1983,9,18,0
9/19/1983,1983,9,19,0
9/20/1983,1983,9,20,0
9/21/1983,1983,9,21,0
9/22/1983,1983,9,22,0
9/23/1983,1983,9,23,0
9/24/1983,1983,9,24,0
9/25/1983,1983,9,25,0
9/26/1983,1983,9,26,0
9/27/1983,1983,9,27,0
9/28/1983,1983,9,28,0
9/29/1983,1983,9,29,0
9/30/1983,1983,9,30,0
10/1/1983,1983,10,1,2.956257295
10/2/1983,1983,10,2,1.936858228
10/3/1983,1983,10,3,1.121338974
10/4/1983,1983,10,4,0.795131272
10/5/1983,1983,10,5,0.581057468
10/6/1983,1983,10,6,0.428147608
10/7/1983,1983,10,7,0.254849767
10/8/1983,1983,10,8,0.183491832
10/9/1983,1983,10,9,0.183491832
10/10/1983,1983,10,10,0.142715869
10/11/1983,1983,10,11,0.080286345
10/12/1983,1983,10,12,0.05109131
10/13/1983,1983,10,13,0.05109131
10/14/1983,1983,10,14,0.05109131
10/15/1983,1983,10,15,0.029195035
10/16/1983,1983,10,16,0.029195035
10/17/1983,1983,10,17,0.029195035
10/18/1983,1983,10,18,0.029195035
10/19/1983,1983,10,19,0.029195035
10/20/1983,1983,10,20,0.029195035
10/21/1983,1983,10,21,0
10/22/1983,1983,10,22,0
10/23/1983,1983,10,23,0
10/24/1983,1983,10,24,0.05109131
10/25/1983,1983,10,25,0.05109131
10/26/1983,1983,10,26,0.05109131
10/27/1983,1983,10,27,0.05109131
10/28/1983,1983,10,28,0.05109131
10/29/1983,1983,10,29,0.05109131
10/30/1983,1983,10,30,0.05109131
10/31/1983,1983,10,31,0.05109131
11/1/1983,1983,11,1,0.050647482
11/2/1983,1983,11,2,0.050647482
11/3/1983,1983,11,3,0.059856115
11/4/1983,1983,11,4,0.064460432
11/5/1983,1983,11,5,0.069064748
11/6/1983,1983,11,6,0.069064748
11/7/1983,1983,11,7,0.082877698
11/8/1983,1983,11,8,0.082877698
11/9/1983,1983,11,9,0.082877698
11/10/1983,1983,11,10,0.082877698
11/11/1983,1983,11,11,0.092086331
11/12/1983,1983,11,12,0.138129496
11/13/1983,1983,11,13,0.11971223
11/14/1983,1983,11,14,0.110503597
11/15/1983,1983,11,15,0.110503597
11/16/1983,1983,11,16,0.11971223
11/17/1983,1983,11,17,0.11971223
11/18/1983,1983,11,18,0.138129496
11/19/1983,1983,11,19,0.11971223
11/20/1983,1983,11,20,0.138129496
11/21/1983,1983,11,21,0.257841727
11/22/1983,1983,11,22,0.138129496
11/23/1983,1983,11,23,0.092086331
11/24/1983,1983,11,24,0.101294964
11/25/1983,1983,11,25,0.138129496
11/26/1983,1983,11,26,0.11971223
11/27/1983,1983,11,27,0.138129496
11/28/1983,1983,11,28,0.184172662
11/29/1983,1983,11,29,0.138129496
11/30/1983,1983,11,30,0.023021583
12/1/1983,1983,12,1,0.008888889
12/2/1983,1983,12,2,0.088888889
12/3/1983,1983,12,3,0.177777778
12/4/1983,1983,12,4,0.266666667
12/5/1983,1983,12,5,0.213333333
12/6/1983,1983,12,6,0.177777778
12/7/1983,1983,12,7,0.124444444
12/8/1983,1983,12,8,0.088888889
12/9/1983,1983,12,9,0.08
12/10/1983,1983,12,10,0.071111111
12/11/1983,1983,12,11,0.071111111
12/12/1983,1983,12,12,0.08
12/13/1983,1983,12,13,0.062222222
12/14/1983,1983,12,14,0.044444444
12/15/1983,1983,12,15,0.017777778
12/16/1983,1983,12,16,0
12/17/1983,1983,12,17,0
12/18/1983,1983,12,18,0
12/19/1983,1983,12,19,0
12/20/1983,1983,12,20,0
12/21/1983,1983,12,21,0
12/22/1983,1983,12,22,0
12/23/1983,1983,12,23,0
12/24/1983,1983,12,24,0
12/25/1983,1983,12,25,0
12/26/1983,1983,12,26,0
12/27/1983,1983,12,27,0
12/28/1983,1983,12,28,0
12/29/1983,1983,12,29,0
12/30/1983,1983,12,30,0
12/31/1983,1983,12,31,0.088888889
1/1/1984,1984,1,1,0.004385965
1/2/1984,1984,1,2,0.000877193
1/3/1984,1984,1,3,0
1/4/1984,1984,1,4,0.001315789
1/5/1984,1984,1,5,0.004385965
1/6/1984,1984,1,6,0.006578947
1/7/1984,1984,1,7,0.010964912
1/8/1984,1984,1,8,0.015350877
1/9/1984,1984,1,9,0.00877193
1/10/1984,1984,1,10,0.006578947
1/11/1984,1984,1,11,0.004385965
1/12/1984,1984,1,12,0.003508772
1/13/1984,1984,1,13,0.002631579
1/14/1984,1984,1,14,0.002192982
1/15/1984,1984,1,15,0.001754386
1/16/1984,1984,1,16,0.001754386
1/17/1984,1984,1,17,0.001535088
1/18/1984,1984,1,18,0.001315789
1/19/1984,1984,1,19,0.001315789
1/20/1984,1984,1,20,0.001315789
1/21/1984,1984,1,21,0.001315789
1/22/1984,1984,1,22,0.001535088
1/23/1984,1984,1,23,0.001973684
1/24/1984,1984,1,24,0.002631579
1/25/1984,1984,1,25,0.003070175
1/26/1984,1984,1,26,0.00877193
1/27/1984,1984,1,27,0.021929825
1/28/1984,1984,1,28,0.087719298
1/29/1984,1984,1,29,0.109649123
1/30/1984,1984,1,30,0.096491228
1/31/1984,1984,1,31,0.087719298
2/1/1984,1984,2,1,0.013814275
2/2/1984,1984,2,2,0.019186493
2/3/1984,1984,2,3,0.023023791
2/4/1984,1984,2,4,0.030698388
2/5/1984,1984,2,5,0.02686109
2/6/1984,1984,2,6,0.023023791
2/7/1984,1984,2,7,0.024558711
2/8/1984,1984,2,8,0.023023791
2/9/1984,1984,2,9,0.023791251
2/10/1984,1984,2,10,0.023023791
2/11/1984,1984,2,11,0.023023791
2/12/1984,1984,2,12,0.019186493
2/13/1984,1984,2,13,0.019953952
2/14/1984,1984,2,14,0.022256332
2/15/1984,1984,2,15,0.019186493
2/16/1984,1984,2,16,0.015349194
2/17/1984,1984,2,17,0.013814275
2/18/1984,1984,2,18,0.013046815
2/19/1984,1984,2,19,0.012279355
2/20/1984,1984,2,20,0.011511896
2/21/1984,1984,2,21,0.014581734
2/22/1984,1984,2,22,0.013814275
2/23/1984,1984,2,23,0.013046815
2/24/1984,1984,2,24,0.012279355
2/25/1984,1984,2,25,0.011511896
2/26/1984,1984,2,26,0.010744436
2/27/1984,1984,2,27,0.009976976
2/28/1984,1984,2,28,0.009209517
2/29/1984,1984,2,29,0.008442057
3/1/1984,1984,3,1,0
3/2/1984,1984,3,2,0
3/3/1984,1984,3,3,0
3/4/1984,1984,3,4,0
3/5/1984,1984,3,5,0
3/6/1984,1984,3,6,0
3/7/1984,1984,3,7,0
3/8/1984,1984,3,8,0
3/9/1984,1984,3,9,0
3/10/1984,1984,3,10,0
3/11/1984,1984,3,11,0
3/12/1984,1984,3,12,0
3/13/1984,1984,3,13,0
3/14/1984,1984,3,14,0
3/15/1984,1984,3,15,0
3/16/1984,1984,3,16,0
3/17/1984,1984,3,17,0
3/18/1984,1984,3,18,0
3/19/1984,1984,3,19,0
3/20/1984,1984,3,20,0
3/21/1984,1984,3,21,3.88293959
3/22/1984,1984,3,22,3.88293959
3/23/1984,1984,3,23,3.88293959
3/24/1984,1984,3,24,3.88293959
3/25/1984,1984,3,25,3.88293959
3/26/1984,1984,3,26,3.88293959
3/27/1984,1984,3,27,3.88293959
3/28/1984,1984,3,28,3.88293959
3/29/1984,1984,3,29,3.88293959
3/30/1984,1984,3,30,3.88293959
3/31/1984,1984,3,31,3.88293959
