Date,Year,Month,Day,Flow
1991-05-30,1991,5,30,49.66
1991-05-31,1991,5,31,56.64
1991-06-01,1991,6,1,41.25
1991-06-02,1991,6,2,31.95
1991-06-03,1991,6,3,28.26
1991-06-04,1991,6,4,32.87
1991-06-05,1991,6,5,32.89
1991-06-06,1991,6,6,42.55
1991-06-07,1991,6,7,133.56
1991-06-08,1991,6,8,122.17
1991-06-09,1991,6,9,94.18
1991-06-10,1991,6,10,79.33
1991-06-11,1991,6,11,71.25
1991-06-12,1991,6,12,66.25
1991-06-13,1991,6,13,62.03
1991-06-14,1991,6,14,54.75
1991-06-15,1991,6,15,52.16
1991-06-16,1991,6,16,49.28
1991-06-17,1991,6,17,46.32
1991-06-18,1991,6,18,42.44
1991-06-19,1991,6,19,41.21
1991-06-20,1991,6,20,47.15
1991-06-21,1991,6,21,65.2
1991-06-22,1991,6,22,69.24
1991-06-23,1991,6,23,55.32
1991-06-24,1991,6,24,49.16
1991-06-25,1991,6,25,49.07
1991-06-26,1991,6,26,52.42
1991-06-27,1991,6,27,46.36
1991-06-28,1991,6,28,47.16
1991-06-29,1991,6,29,56.23
1991-06-30,1991,6,30,64.11
1991-07-01,1991,7,1,92.12
1991-07-02,1991,7,2,75.17
1991-07-03,1991,7,3,61.2
1991-07-04,1991,7,4,53.23
1991-07-05,1991,7,5,47.17
1991-07-06,1991,7,6,43.16
1991-07-07,1991,7,7,40.08
1991-07-08,1991,7,8,37.8
1991-07-09,1991,7,9,35.8
1991-07-10,1991,7,10,34.81
1991-07-11,1991,7,11,37.81
1991-07-12,1991,7,12,35.82
1991-07-13,1991,7,13,30.83
1991-07-14,1991,7,14,29.84
1991-07-15,1991,7,15,27.84
1991-07-16,1991,7,16,25.85
1991-07-17,1991,7,17,23.85
1991-07-18,1991,7,18,24.86
1991-07-19,1991,7,19,21.86
1991-07-20,1991,7,20,19.86
1991-07-21,1991,7,21,18.87
1991-07-22,1991,7,22,16.87
1991-07-23,1991,7,23,16.87
1991-07-24,1991,7,24,15.87
1991-07-25,1991,7,25,14.88
1991-07-26,1991,7,26,13.88
1991-07-27,1991,7,27,12.88
1991-07-28,1991,7,28,11.88
1991-07-29,1991,7,29,10.89
1991-07-30,1991,7,30,9.89
1991-07-31,1991,7,31,9.89
1991-08-01,1991,8,1,9.79
1991-08-02,1991,8,2,10.89
1991-08-03,1991,8,3,12.9
1991-08-04,1991,8,4,12.9
1991-08-05,1991,8,5,9.9
1991-08-06,1991,8,6,9.9
1991-08-07,1991,8,7,9.91
1991-08-08,1991,8,8,9.81
1991-08-09,1991,8,9,8.41
1991-08-10,1991,8,10,6.51
1991-08-11,1991,8,11,4.81
1991-08-12,1991,8,12,4.91
1991-08-13,1991,8,13,6.91
1991-08-14,1991,8,14,9.91
1991-08-15,1991,8,15,9.71
1991-08-16,1991,8,16,10.91
1991-08-17,1991,8,17,10.92
1991-08-18,1991,8,18,9.92
1991-08-19,1991,8,19,8.42
1991-08-20,1991,8,20,6.62
1991-08-21,1991,8,21,5.22
1991-08-22,1991,8,22,4.32
1991-08-23,1991,8,23,3.82
1991-08-24,1991,8,24,3.42
1991-08-25,1991,8,25,2.92
1991-08-26,1991,8,26,2.72
1991-08-27,1991,8,27,2.72
1991-08-28,1991,8,28,2.72
1991-08-29,1991,8,29,2.32
1991-08-30,1991,8,30,2.12
1991-08-31,1991,8,31,2.03
1991-09-01,1991,9,1,1.73
1991-09-02,1991,9,2,1.53
1991-09-03,1991,9,3,1.23
1991-09-04,1991,9,4,1.23
1991-09-05,1991,9,5,1.23
1991-09-06,1991,9,6,1.23
1991-09-07,1991,9,7,1.23
1991-09-08,1991,9,8,1.23
1991-09-09,1991,9,9,1.13
1991-09-10,1991,9,10,1.24
1991-09-11,1991,9,11,1.54
1991-09-12,1991,9,12,1.54
1991-09-13,1991,9,13,1.54
1991-09-14,1991,9,14,1.54
1991-09-15,1991,9,15,1.84
1991-09-16,1991,9,16,2.44
1991-09-17,1991,9,17,2.94
1991-09-18,1991,9,18,3.04
1991-09-19,1991,9,19,3.35
1991-09-20,1991,9,20,3.45
1991-09-21,1991,9,21,3.05
1991-09-22,1991,9,22,3.25
1991-09-23,1991,9,23,3.95
1991-09-24,1991,9,24,4.15
1991-09-25,1991,9,25,3.45
1991-09-26,1991,9,26,3.15
1991-09-27,1991,9,27,3.05
1991-09-28,1991,9,28,2.75
1991-09-29,1991,9,29,2.65
1991-09-30,1991,9,30,2.55
1991-10-01,1991,10,1,0.92
1991-10-02,1991,10,2,0.78
1991-10-03,1991,10,3,0.59
1991-10-04,1991,10,4,0.44
1991-10-05,1991,10,5,1
1991-10-06,1991,10,6,1.11
1991-10-07,1991,10,7,1.15
1991-10-08,1991,10,8,1.04
1991-10-09,1991,10,9,0.89
1991-10-10,1991,10,10,0.82
1991-10-11,1991,10,11,1.23
1991-10-12,1991,10,12,1.69
1991-10-13,1991,10,13,1.75
1991-10-14,1991,10,14,2.04
1991-10-15,1991,10,15,2.11
1991-10-16,1991,10,16,2.02
1991-10-17,1991,10,17,1.94
1991-10-18,1991,10,18,1.96
1991-10-19,1991,10,19,1.89
1991-10-20,1991,10,20,1.91
1991-10-21,1991,10,21,2
1991-10-22,1991,10,22,1.94
1991-10-23,1991,10,23,2.13
1991-10-24,1991,10,24,2.13
1991-10-25,1991,10,25,2.13
1991-10-26,1991,10,26,1.66
1991-10-27,1991,10,27,1.27
1991-10-28,1991,10,28,1.35
1991-10-29,1991,10,29,1.42
1991-10-30,1991,10,30,1.03
1991-10-31,1991,10,31,1.37
1991-11-01,1991,11,1,1.28
1991-11-02,1991,11,2,1.28
1991-11-03,1991,11,3,1.28
1991-11-04,1991,11,4,1.55
1991-11-05,1991,11,5,1.55
1991-11-06,1991,11,6,1.55
1991-11-07,1991,11,7,1.55
1991-11-08,1991,11,8,1.81
1991-11-09,1991,11,9,2.33
1991-11-10,1991,11,10,2.59
1991-11-11,1991,11,11,2.85
1991-11-12,1991,11,12,3.11
1991-11-13,1991,11,13,3.11
1991-11-14,1991,11,14,3.11
1991-11-15,1991,11,15,2.85
1991-11-16,1991,11,16,2.85
1991-11-17,1991,11,17,3.11
1991-11-18,1991,11,18,3.11
1991-11-19,1991,11,19,3.11
1991-11-20,1991,11,20,3.11
1991-11-21,1991,11,21,3.11
1991-11-22,1991,11,22,3.11
1991-11-23,1991,11,23,3.11
1991-11-24,1991,11,24,3.11
1991-11-25,1991,11,25,3.11
1991-11-26,1991,11,26,2.85
1991-11-27,1991,11,27,2.85
1991-11-28,1991,11,28,2.85
1991-11-29,1991,11,29,2.85
1991-11-30,1991,11,30,2.85
1991-12-01,1991,12,1,2.84
1991-12-02,1991,12,2,2.84
1991-12-03,1991,12,3,2.84
1991-12-04,1991,12,4,2.84
1991-12-05,1991,12,5,2.84
1991-12-06,1991,12,6,3.1
1991-12-07,1991,12,7,3.1
1991-12-08,1991,12,8,3.1
1991-12-09,1991,12,9,3.1
1991-12-10,1991,12,10,3.1
1991-12-11,1991,12,11,3.1
1991-12-12,1991,12,12,3.1
1991-12-13,1991,12,13,3.1
1991-12-14,1991,12,14,3.1
1991-12-15,1991,12,15,3.11
1991-12-16,1991,12,16,3.11
1991-12-17,1991,12,17,2.85
1991-12-18,1991,12,18,2.59
1991-12-19,1991,12,19,2.59
1991-12-20,1991,12,20,2.59
1991-12-21,1991,12,21,2.85
1991-12-22,1991,12,22,2.85
1991-12-23,1991,12,23,2.59
1991-12-24,1991,12,24,2.59
1991-12-25,1991,12,25,2.59
1991-12-26,1991,12,26,2.59
1991-12-27,1991,12,27,2.59
1991-12-28,1991,12,28,2.59
1991-12-29,1991,12,29,2.59
1991-12-30,1991,12,30,2.59
1991-12-31,1991,12,31,2.85
1992-01-01,1992,1,1,2.87
1992-01-02,1992,1,2,2.87
1992-01-03,1992,1,3,2.87
1992-01-04,1992,1,4,2.87
1992-01-05,1992,1,5,2.87
1992-01-06,1992,1,6,2.87
1992-01-07,1992,1,7,2.6
1992-01-08,1992,1,8,2.6
1992-01-09,1992,1,9,2.6
1992-01-10,1992,1,10,2.6
1992-01-11,1992,1,11,2.34
1992-01-12,1992,1,12,2.08
1992-01-13,1992,1,13,1.82
1992-01-14,1992,1,14,1.56
1992-01-15,1992,1,15,1.56
1992-01-16,1992,1,16,1.56
1992-01-17,1992,1,17,1.82
1992-01-18,1992,1,18,1.82
1992-01-19,1992,1,19,1.82
1992-01-20,1992,1,20,1.82
1992-01-21,1992,1,21,1.82
1992-01-22,1992,1,22,1.82
1992-01-23,1992,1,23,1.82
1992-01-24,1992,1,24,1.82
1992-01-25,1992,1,25,1.82
1992-01-26,1992,1,26,1.82
1992-01-27,1992,1,27,1.82
1992-01-28,1992,1,28,2.08
1992-01-29,1992,1,29,2.34
1992-01-30,1992,1,30,2.6
1992-01-31,1992,1,31,2.87
1992-02-01,1992,2,1,3.11
1992-02-02,1992,2,2,3.63
1992-02-03,1992,2,3,3.37
1992-02-04,1992,2,4,3.11
1992-02-05,1992,2,5,3.11
1992-02-06,1992,2,6,3.11
1992-02-07,1992,2,7,2.85
1992-02-08,1992,2,8,2.85
1992-02-09,1992,2,9,2.85
1992-02-10,1992,2,10,2.85
1992-02-11,1992,2,11,2.85
1992-02-12,1992,2,12,2.85
1992-02-13,1992,2,13,2.85
1992-02-14,1992,2,14,3.11
1992-02-15,1992,2,15,3.11
1992-02-16,1992,2,16,2.85
1992-02-17,1992,2,17,2.85
1992-02-18,1992,2,18,2.85
1992-02-19,1992,2,19,2.59
1992-02-20,1992,2,20,2.59
1992-02-21,1992,2,21,3.11
1992-02-22,1992,2,22,3.63
1992-02-23,1992,2,23,4.14
1992-02-24,1992,2,24,4.66
1992-02-25,1992,2,25,5.19
1992-02-26,1992,2,26,5.71
1992-02-27,1992,2,27,6.23
1992-02-28,1992,2,28,6.22
1992-02-29,1992,2,29,5.7
1992-03-01,1992,3,1,3.36
1992-03-02,1992,3,2,3.56
1992-03-03,1992,3,3,3.36
1992-03-04,1992,3,4,2.96
1992-03-05,1992,3,5,3.16
1992-03-06,1992,3,6,3.36
1992-03-07,1992,3,7,3.56
1992-03-08,1992,3,8,2.77
1992-03-09,1992,3,9,2.97
1992-03-10,1992,3,10,3.77
1992-03-11,1992,3,11,4.36
1992-03-12,1992,3,12,4.96
1992-03-13,1992,3,13,5.34
1992-03-14,1992,3,14,4.95
1992-03-15,1992,3,15,4.55
1992-03-16,1992,3,16,4.55
1992-03-17,1992,3,17,4.55
1992-03-18,1992,3,18,4.35
1992-03-19,1992,3,19,3.16
1992-03-20,1992,3,20,3.77
1992-03-21,1992,3,21,1.98
1992-03-22,1992,3,22,1.88
1992-03-23,1992,3,23,2.98
1992-03-24,1992,3,24,5.22
1992-03-25,1992,3,25,5.02
1992-03-26,1992,3,26,5.39
1992-03-27,1992,3,27,6.58
1992-03-28,1992,3,28,5.79
1992-03-29,1992,3,29,5.37
1992-03-30,1992,3,30,4.19
1992-03-31,1992,3,31,3.2
1992-04-01,1992,4,1,0.49
1992-04-02,1992,4,2,0.52
1992-04-03,1992,4,3,0.6
1992-04-04,1992,4,4,0.6
1992-04-05,1992,4,5,0.55
1992-04-06,1992,4,6,0.55
1992-04-07,1992,4,7,0.7
1992-04-08,1992,4,8,0.98
1992-04-09,1992,4,9,0.91
1992-04-10,1992,4,10,0.83
1992-04-11,1992,4,11,0.9
1992-04-12,1992,4,12,0.96
1992-04-13,1992,4,13,0.83
1992-04-14,1992,4,14,0.76
1992-04-15,1992,4,15,0.65
1992-04-16,1992,4,16,0.73
1992-04-17,1992,4,17,0.59
1992-04-18,1992,4,18,0.7
1992-04-19,1992,4,19,0.64
1992-04-20,1992,4,20,0.56
1992-04-21,1992,4,21,0.59
1992-04-22,1992,4,22,0.61
1992-04-23,1992,4,23,0.76
1992-04-24,1992,4,24,0.8
1992-04-25,1992,4,25,0.56
1992-04-26,1992,4,26,0.97
1992-04-27,1992,4,27,0.9
1992-04-28,1992,4,28,1.09
1992-04-29,1992,4,29,1.12
1992-04-30,1992,4,30,1.04
1992-05-01,1992,5,1,1.12
1992-05-02,1992,5,2,1.15
1992-05-03,1992,5,3,1.01
1992-05-04,1992,5,4,1.01
1992-05-05,1992,5,5,1.05
1992-05-06,1992,5,6,1.19
1992-05-07,1992,5,7,1.07
1992-05-08,1992,5,8,0.82
1992-05-09,1992,5,9,1.05
1992-05-10,1992,5,10,1.03
1992-05-11,1992,5,11,0.9
1992-05-12,1992,5,12,0.68
1992-05-13,1992,5,13,0.51
1992-05-14,1992,5,14,1.06
1992-05-15,1992,5,15,0.68
1992-05-16,1992,5,16,0.92
1992-05-17,1992,5,17,1.23
1992-05-18,1992,5,18,1.26
1992-05-19,1992,5,19,0.76
1992-05-20,1992,5,20,0.7
1992-05-21,1992,5,21,0.53
1992-05-22,1992,5,22,0.57
1992-05-23,1992,5,23,0.98
1992-05-24,1992,5,24,0.77
1992-05-25,1992,5,25,0.78
1992-05-26,1992,5,26,0.96
1992-05-27,1992,5,27,0.74
1992-05-28,1992,5,28,0.82
1992-05-29,1992,5,29,0.41
1992-05-30,1992,5,30,0.63
1992-05-31,1992,5,31,0.73
1992-06-01,1992,6,1,1.27
1992-06-02,1992,6,2,1.37
1992-06-03,1992,6,3,1.52
1992-06-04,1992,6,4,1.33
1992-06-05,1992,6,5,1.18
1992-06-06,1992,6,6,1.02
1992-06-07,1992,6,7,0.83
1992-06-08,1992,6,8,1.2
1992-06-09,1992,6,9,1.22
1992-06-10,1992,6,10,0.89
1992-06-11,1992,6,11,1
1992-06-12,1992,6,12,1.65
1992-06-13,1992,6,13,1.43
1992-06-14,1992,6,14,0.41
1992-06-15,1992,6,15,0.22
1992-06-16,1992,6,16,0.28
1992-06-17,1992,6,17,0.63
1992-06-18,1992,6,18,0.36
1992-06-19,1992,6,19,0.37
1992-06-20,1992,6,20,0.61
1992-06-21,1992,6,21,0.39
1992-06-22,1992,6,22,0.32
1992-06-23,1992,6,23,0.38
1992-06-24,1992,6,24,0.39
1992-06-25,1992,6,25,0.44
1992-06-26,1992,6,26,0.5
1992-06-27,1992,6,27,0.31
1992-06-28,1992,6,28,0.17
1992-06-29,1992,6,29,0
1992-06-30,1992,6,30,0.03
1992-07-01,1992,7,1,0
1992-07-02,1992,7,2,0
1992-07-03,1992,7,3,0.05
1992-07-04,1992,7,4,0.24
1992-07-05,1992,7,5,3.69
1992-07-06,1992,7,6,4.09
1992-07-07,1992,7,7,0.4
1992-07-08,1992,7,8,0.05
1992-07-09,1992,7,9,0.14
1992-07-10,1992,7,10,0.19
1992-07-11,1992,7,11,0.17
1992-07-12,1992,7,12,0.18
1992-07-13,1992,7,13,0.08
1992-07-14,1992,7,14,0.02
1992-07-15,1992,7,15,0
1992-07-16,1992,7,16,0
1992-07-17,1992,7,17,0
1992-07-18,1992,7,18,0
1992-07-19,1992,7,19,0
1992-07-20,1992,7,20,0
1992-07-21,1992,7,21,0
1992-07-22,1992,7,22,0
1992-07-23,1992,7,23,4.64
1992-07-24,1992,7,24,4.44
1992-07-25,1992,7,25,0.38
1992-07-26,1992,7,26,0.12
1992-07-27,1992,7,27,0.12
1992-07-28,1992,7,28,0.1
1992-07-29,1992,7,29,0.42
1992-07-30,1992,7,30,0.25
1992-07-31,1992,7,31,0.12
1992-08-01,1992,8,1,0.1
1992-08-02,1992,8,2,0.12
1992-08-03,1992,8,3,0.08
1992-08-04,1992,8,4,0.09
1992-08-05,1992,8,5,0.09
1992-08-06,1992,8,6,0.08
1992-08-07,1992,8,7,0
1992-08-08,1992,8,8,0
1992-08-09,1992,8,9,0
1992-08-10,1992,8,10,0
1992-08-11,1992,8,11,0
1992-08-12,1992,8,12,0
1992-08-13,1992,8,13,0
1992-08-14,1992,8,14,0
1992-08-15,1992,8,15,0
1992-08-16,1992,8,16,0
1992-08-17,1992,8,17,0
1992-08-18,1992,8,18,0
1992-08-19,1992,8,19,0
1992-08-20,1992,8,20,0
1992-08-21,1992,8,21,0
1992-08-22,1992,8,22,0.04
1992-08-23,1992,8,23,0.11
1992-08-24,1992,8,24,0
1992-08-25,1992,8,25,0
1992-08-26,1992,8,26,0
1992-08-27,1992,8,27,0
1992-08-28,1992,8,28,0
1992-08-29,1992,8,29,0
1992-08-30,1992,8,30,0
1992-08-31,1992,8,31,0
1992-09-01,1992,9,1,0
1992-09-02,1992,9,2,0
1992-09-03,1992,9,3,0
1992-09-04,1992,9,4,0
1992-09-05,1992,9,5,0.02
1992-09-06,1992,9,6,0
1992-09-07,1992,9,7,0
1992-09-08,1992,9,8,0
1992-09-09,1992,9,9,0
1992-09-10,1992,9,10,0
1992-09-11,1992,9,11,0
1992-09-12,1992,9,12,0
1992-09-13,1992,9,13,0
1992-09-14,1992,9,14,0
1992-09-15,1992,9,15,0
1992-09-16,1992,9,16,0.02
1992-09-17,1992,9,17,0
1992-09-18,1992,9,18,0
1992-09-19,1992,9,19,0
1992-09-20,1992,9,20,0
1992-09-21,1992,9,21,0
1992-09-22,1992,9,22,0
1992-09-23,1992,9,23,0
1992-09-24,1992,9,24,0
1992-09-25,1992,9,25,0
1992-09-26,1992,9,26,0
1992-09-27,1992,9,27,0
1992-09-28,1992,9,28,0
1992-09-29,1992,9,29,0
1992-09-30,1992,9,30,0
1992-10-01,1992,10,1,0.1
1992-10-02,1992,10,2,0.1
1992-10-03,1992,10,3,0.12
1992-10-04,1992,10,4,0.17
1992-10-05,1992,10,5,0.12
1992-10-06,1992,10,6,0.1
1992-10-07,1992,10,7,0.18
1992-10-08,1992,10,8,0.25
1992-10-09,1992,10,9,0.24
1992-10-10,1992,10,10,0.24
1992-10-11,1992,10,11,0.23
1992-10-12,1992,10,12,0.21
1992-10-13,1992,10,13,0.19
1992-10-14,1992,10,14,0.19
1992-10-15,1992,10,15,0.2
1992-10-16,1992,10,16,0.2
1992-10-17,1992,10,17,0.21
1992-10-18,1992,10,18,0.19
1992-10-19,1992,10,19,0.2
1992-10-20,1992,10,20,0.31
1992-10-21,1992,10,21,0.27
1992-10-22,1992,10,22,0.34
1992-10-23,1992,10,23,0.34
1992-10-24,1992,10,24,0.34
1992-10-25,1992,10,25,0.34
1992-10-26,1992,10,26,0.35
1992-10-27,1992,10,27,0.35
1992-10-28,1992,10,28,0.46
1992-10-29,1992,10,29,0.46
1992-10-30,1992,10,30,0.46
1992-10-31,1992,10,31,0.53
1992-11-01,1992,11,1,3.45
1992-11-02,1992,11,2,2.87
1992-11-03,1992,11,3,2.87
1992-11-04,1992,11,4,3.07
1992-11-05,1992,11,5,3.07
1992-11-06,1992,11,6,3.07
1992-11-07,1992,11,7,2.68
1992-11-08,1992,11,8,1.9
1992-11-09,1992,11,9,1.36
1992-11-10,1992,11,10,0.88
1992-11-11,1992,11,11,1.03
1992-11-12,1992,11,12,1.34
1992-11-13,1992,11,13,1.27
1992-11-14,1992,11,14,1.56
1992-11-15,1992,11,15,1.09
1992-11-16,1992,11,16,1.11
1992-11-17,1992,11,17,2.29
1992-11-18,1992,11,18,2.87
1992-11-19,1992,11,19,2.87
1992-11-20,1992,11,20,2.48
1992-11-21,1992,11,21,1.59
1992-11-22,1992,11,22,1.01
1992-11-23,1992,11,23,0.87
1992-11-24,1992,11,24,1.26
1992-11-25,1992,11,25,1.02
1992-11-26,1992,11,26,0.93
1992-11-27,1992,11,27,0.58
1992-11-28,1992,11,28,0.42
1992-11-29,1992,11,29,0.31
1992-11-30,1992,11,30,0.23
1992-12-01,1992,12,1,1.05
1992-12-02,1992,12,2,1.05
1992-12-03,1992,12,3,1.05
1992-12-04,1992,12,4,1.05
1992-12-05,1992,12,5,1.05
1992-12-06,1992,12,6,1.05
1992-12-07,1992,12,7,1.05
1992-12-08,1992,12,8,1.05
1992-12-09,1992,12,9,0.78
1992-12-10,1992,12,10,0.78
1992-12-11,1992,12,11,0.78
1992-12-12,1992,12,12,0.78
1992-12-13,1992,12,13,0.78
1992-12-14,1992,12,14,0.78
1992-12-15,1992,12,15,0.78
1992-12-16,1992,12,16,0.78
1992-12-17,1992,12,17,0.78
1992-12-18,1992,12,18,0.78
1992-12-19,1992,12,19,0.78
1992-12-20,1992,12,20,0.51
1992-12-21,1992,12,21,0.51
1992-12-22,1992,12,22,0.51
1992-12-23,1992,12,23,0.51
1992-12-24,1992,12,24,0.51
1992-12-25,1992,12,25,0.51
1992-12-26,1992,12,26,0.51
1992-12-27,1992,12,27,0.51
1992-12-28,1992,12,28,0.52
1992-12-29,1992,12,29,0.52
1992-12-30,1992,12,30,0.47
1992-12-31,1992,12,31,0.42
1993-01-01,1993,1,1,0.42
1993-01-02,1993,1,2,0.42
1993-01-03,1993,1,3,0.42
1993-01-04,1993,1,4,0.42
1993-01-05,1993,1,5,0.42
1993-01-06,1993,1,6,0.42
1993-01-07,1993,1,7,0.42
1993-01-08,1993,1,8,0.42
1993-01-09,1993,1,9,0.42
1993-01-10,1993,1,10,0.42
1993-01-11,1993,1,11,0.42
1993-01-12,1993,1,12,0.42
1993-01-13,1993,1,13,0.42
1993-01-14,1993,1,14,0.42
1993-01-15,1993,1,15,0.42
1993-01-16,1993,1,16,0.42
1993-01-17,1993,1,17,0.42
1993-01-18,1993,1,18,0.42
1993-01-19,1993,1,19,0.42
1993-01-20,1993,1,20,0.42
1993-01-21,1993,1,21,0.42
1993-01-22,1993,1,22,0.42
1993-01-23,1993,1,23,0.42
1993-01-24,1993,1,24,0.42
1993-01-25,1993,1,25,0.42
1993-01-26,1993,1,26,0.42
1993-01-27,1993,1,27,0.42
1993-01-28,1993,1,28,0.42
1993-01-29,1993,1,29,0.42
1993-01-30,1993,1,30,0.53
1993-01-31,1993,1,31,1.33
1993-02-01,1993,2,1,5.15
1993-02-02,1993,2,2,20.62
1993-02-03,1993,2,3,18.04
1993-02-04,1993,2,4,15.46
1993-02-05,1993,2,5,12.88
1993-02-06,1993,2,6,10.31
1993-02-07,1993,2,7,10.31
1993-02-08,1993,2,8,7.73
1993-02-09,1993,2,9,7.73
1993-02-10,1993,2,10,7.73
1993-02-11,1993,2,11,5.15
1993-02-12,1993,2,12,5.15
1993-02-13,1993,2,13,5.15
1993-02-14,1993,2,14,5.15
1993-02-15,1993,2,15,4.12
1993-02-16,1993,2,16,3.08
1993-02-17,1993,2,17,2.57
1993-02-18,1993,2,18,2.05
1993-02-19,1993,2,19,1.54
1993-02-20,1993,2,20,1.02
1993-02-21,1993,2,21,1.02
1993-02-22,1993,2,22,1.02
1993-02-23,1993,2,23,1.02
1993-02-24,1993,2,24,0.76
1993-02-25,1993,2,25,0.76
1993-02-26,1993,2,26,0.76
1993-02-27,1993,2,27,0.76
1993-02-28,1993,2,28,0.76
1993-03-01,1993,3,1,0.31
1993-03-02,1993,3,2,0.34
1993-03-03,1993,3,3,0.43
1993-03-04,1993,3,4,0.43
1993-03-05,1993,3,5,0.43
1993-03-06,1993,3,6,0.51
1993-03-07,1993,3,7,0.87
1993-03-08,1993,3,8,1.7
1993-03-09,1993,3,9,3.42
1993-03-10,1993,3,10,4.27
1993-03-11,1993,3,11,4.27
1993-03-12,1993,3,12,3.41
1993-03-13,1993,3,13,2.19
1993-03-14,1993,3,14,4.27
1993-03-15,1993,3,15,8.67
1993-03-16,1993,3,16,6.95
1993-03-17,1993,3,17,4.27
1993-03-18,1993,3,18,5.99
1993-03-19,1993,3,19,6.95
1993-03-20,1993,3,20,7.81
1993-03-21,1993,3,21,21.99
1993-03-22,1993,3,22,216.24
1993-03-23,1993,3,23,388.49
1993-03-24,1993,3,24,301.75
1993-03-25,1993,3,25,185.69
1993-03-26,1993,3,26,109.95
1993-03-27,1993,3,27,65.96
1993-03-28,1993,3,28,46.41
1993-03-29,1993,3,29,43.97
1993-03-30,1993,3,30,50.09
1993-03-31,1993,3,31,107.51
1993-04-01,1993,4,1,15
1993-04-02,1993,4,2,13
1993-04-03,1993,4,3,12
1993-04-04,1993,4,4,12
1993-04-05,1993,4,5,12
1993-04-06,1993,4,6,13
1993-04-07,1993,4,7,14
1993-04-08,1993,4,8,13
1993-04-09,1993,4,9,11
1993-04-10,1993,4,10,10
1993-04-11,1993,4,11,8.21
1993-04-12,1993,4,12,7.73
1993-04-13,1993,4,13,6.97
1993-04-14,1993,4,14,6.56
1993-04-15,1993,4,15,6.17
1993-04-16,1993,4,16,5.97
1993-04-17,1993,4,17,4.88
1993-04-18,1993,4,18,4.09
1993-04-19,1993,4,19,4.4
1993-04-20,1993,4,20,5.33
1993-04-21,1993,4,21,6.69
1993-04-22,1993,4,22,4.92
1993-04-23,1993,4,23,3.44
1993-04-24,1993,4,24,5.67
1993-04-25,1993,4,25,5.79
1993-04-26,1993,4,26,5.31
1993-04-27,1993,4,27,3.31
1993-04-28,1993,4,28,2.12
1993-04-29,1993,4,29,1.76
1993-04-30,1993,4,30,1.53
1993-05-01,1993,5,1,1.49
1993-05-02,1993,5,2,1.32
1993-05-03,1993,5,3,1.12
1993-05-04,1993,5,4,1.06
1993-05-05,1993,5,5,0.96
1993-05-06,1993,5,6,1.16
1993-05-07,1993,5,7,1.34
1993-05-08,1993,5,8,1.43
1993-05-09,1993,5,9,1.5
1993-05-10,1993,5,10,1.45
1993-05-11,1993,5,11,1.96
1993-05-12,1993,5,12,1.6
1993-05-13,1993,5,13,1.22
1993-05-14,1993,5,14,1.31
1993-05-15,1993,5,15,0.95
1993-05-16,1993,5,16,1.08
1993-05-17,1993,5,17,1.3
1993-05-18,1993,5,18,1.26
1993-05-19,1993,5,19,1.25
1993-05-20,1993,5,20,1.22
1993-05-21,1993,5,21,0.91
1993-05-22,1993,5,22,1.2
1993-05-23,1993,5,23,0.95
1993-05-24,1993,5,24,1.17
1993-05-25,1993,5,25,1.29
1993-05-26,1993,5,26,0.97
1993-05-27,1993,5,27,1.2
1993-05-28,1993,5,28,1.72
1993-05-29,1993,5,29,1.36
1993-05-30,1993,5,30,2.11
1993-05-31,1993,5,31,2.43
1993-06-01,1993,6,1,3.55
1993-06-02,1993,6,2,4.37
1993-06-03,1993,6,3,6.63
1993-06-04,1993,6,4,8.75
1993-06-05,1993,6,5,7.89
1993-06-06,1993,6,6,7.51
1993-06-07,1993,6,7,6.44
1993-06-08,1993,6,8,6.69
1993-06-09,1993,6,9,6.7
1993-06-10,1993,6,10,7.01
1993-06-11,1993,6,11,6.27
1993-06-12,1993,6,12,5.19
1993-06-13,1993,6,13,5.97
1993-06-14,1993,6,14,15.79
1993-06-15,1993,6,15,20.63
1993-06-16,1993,6,16,17.19
1993-06-17,1993,6,17,21.36
1993-06-18,1993,6,18,21.5
1993-06-19,1993,6,19,14.63
1993-06-20,1993,6,20,10.7
1993-06-21,1993,6,21,9.51
1993-06-22,1993,6,22,7.78
1993-06-23,1993,6,23,6.46
1993-06-24,1993,6,24,6.35
1993-06-25,1993,6,25,6.71
1993-06-26,1993,6,26,7.65
1993-06-27,1993,6,27,7.92
1993-06-28,1993,6,28,7.19
1993-06-29,1993,6,29,7.82
1993-06-30,1993,6,30,7.67
1993-07-01,1993,7,1,8.81
1993-07-02,1993,7,2,7.78
1993-07-03,1993,7,3,7.91
1993-07-04,1993,7,4,13.01
1993-07-05,1993,7,5,22.07
1993-07-06,1993,7,6,24.02
1993-07-07,1993,7,7,26.03
1993-07-08,1993,7,8,26.79
1993-07-09,1993,7,9,26.79
1993-07-10,1993,7,10,25.79
1993-07-11,1993,7,11,23.8
1993-07-12,1993,7,12,24.81
1993-07-13,1993,7,13,35.81
1993-07-14,1993,7,14,59.82
1993-07-15,1993,7,15,64.82
1993-07-16,1993,7,16,62.83
1993-07-17,1993,7,17,56.83
1993-07-18,1993,7,18,66.83
1993-07-19,1993,7,19,82.84
1993-07-20,1993,7,20,90.84
1993-07-21,1993,7,21,80.85
1993-07-22,1993,7,22,77.85
