Date,Year,Month,Day,Flow
1987-12-06,1987,12,6,10.49
1987-12-07,1987,12,7,10.49
1987-12-08,1987,12,8,10.49
1987-12-09,1987,12,9,8.99
1987-12-10,1987,12,10,7.49
1987-12-11,1987,12,11,3.74
1987-12-12,1987,12,12,2.99
1987-12-13,1987,12,13,2.24
1987-12-14,1987,12,14,1.49
1987-12-15,1987,12,15,1.49
1987-12-16,1987,12,16,1.49
1987-12-17,1987,12,17,1.49
1987-12-18,1987,12,18,1.49
1987-12-19,1987,12,19,1.49
1987-12-20,1987,12,20,1.49
1987-12-21,1987,12,21,2.24
1987-12-22,1987,12,22,1.49
1987-12-23,1987,12,23,1.34
1987-12-24,1987,12,24,1.19
1987-12-25,1987,12,25,1.34
1987-12-26,1987,12,26,1.49
1987-12-27,1987,12,27,1.49
1987-12-28,1987,12,28,1.49
1987-12-29,1987,12,29,1.34
1987-12-30,1987,12,30,1.19
1987-12-31,1987,12,31,1.04
1988-01-01,1988,1,1,1.04
1988-01-02,1988,1,2,1.04
1988-01-03,1988,1,3,0.89
1988-01-04,1988,1,4,0.74
1988-01-05,1988,1,5,0.59
1988-01-06,1988,1,6,0.59
1988-01-07,1988,1,7,0.59
1988-01-08,1988,1,8,0.59
1988-01-09,1988,1,9,0.59
1988-01-10,1988,1,10,0.74
1988-01-11,1988,1,11,0.59
1988-01-12,1988,1,12,0.59
1988-01-13,1988,1,13,0.59
1988-01-14,1988,1,14,0.59
1988-01-15,1988,1,15,0.74
1988-01-16,1988,1,16,0.59
1988-01-17,1988,1,17,0.44
1988-01-18,1988,1,18,0.29
1988-01-19,1988,1,19,0.14
1988-01-20,1988,1,20,0.07
1988-01-21,1988,1,21,0
1988-01-22,1988,1,22,0
1988-01-23,1988,1,23,0
1988-01-24,1988,1,24,0
1988-01-25,1988,1,25,0
1988-01-26,1988,1,26,0
1988-01-27,1988,1,27,0
1988-01-28,1988,1,28,0
1988-01-29,1988,1,29,0
1988-01-30,1988,1,30,0
1988-01-31,1988,1,31,0
1988-02-01,1988,2,1,0
1988-02-02,1988,2,2,0
1988-02-03,1988,2,3,0
1988-02-04,1988,2,4,0
1988-02-05,1988,2,5,0
1988-02-06,1988,2,6,0
1988-02-07,1988,2,7,0
1988-02-08,1988,2,8,0
1988-02-09,1988,2,9,0
1988-02-10,1988,2,10,0
1988-02-11,1988,2,11,0
1988-02-12,1988,2,12,0
1988-02-13,1988,2,13,0.15
1988-02-14,1988,2,14,0.15
1988-02-15,1988,2,15,0.15
1988-02-16,1988,2,16,0.15
1988-02-17,1988,2,17,0.15
1988-02-18,1988,2,18,0.3
1988-02-19,1988,2,19,0.3
1988-02-20,1988,2,20,0.45
1988-02-21,1988,2,21,0.75
1988-02-22,1988,2,22,1.5
1988-02-23,1988,2,23,0.75
1988-02-24,1988,2,24,0.6
1988-02-25,1988,2,25,1.5
1988-02-26,1988,2,26,3
1988-02-27,1988,2,27,18
1988-02-28,1988,2,28,30
1988-02-29,1988,2,29,27
1988-03-01,1988,3,1,18
1988-03-02,1988,3,2,15
1988-03-03,1988,3,3,18
1988-03-04,1988,3,4,22.5
1988-03-05,1988,3,5,22.5
1988-03-06,1988,3,6,19.5
1988-03-07,1988,3,7,18
1988-03-08,1988,3,8,15
1988-03-09,1988,3,9,13.5
1988-03-10,1988,3,10,12
1988-03-11,1988,3,11,10.5
1988-03-12,1988,3,12,9
1988-03-13,1988,3,13,7.5
1988-03-14,1988,3,14,9
1988-03-15,1988,3,15,10.5
1988-03-16,1988,3,16,12
1988-03-17,1988,3,17,13.5
1988-03-18,1988,3,18,22.5
1988-03-19,1988,3,19,30
1988-03-20,1988,3,20,37.5
1988-03-21,1988,3,21,34.5
1988-03-22,1988,3,22,30
1988-03-23,1988,3,23,25.5
1988-03-24,1988,3,24,24
1988-03-25,1988,3,25,21
1988-03-26,1988,3,26,19.5
1988-03-27,1988,3,27,21
1988-03-28,1988,3,28,16.5
1988-03-29,1988,3,29,18
1988-03-30,1988,3,30,13.65
1988-03-31,1988,3,31,16.5
1988-04-01,1988,4,1,16.5
1988-04-02,1988,4,2,16.5
1988-04-03,1988,4,3,16.5
1988-04-04,1988,4,4,14.4
1988-04-05,1988,4,5,13.35
1988-04-06,1988,4,6,13.05
1988-04-07,1988,4,7,12.3
1988-04-08,1988,4,8,11.85
1988-04-09,1988,4,9,11.7
1988-04-10,1988,4,10,11.85
1988-04-11,1988,4,11,12.46
1988-04-12,1988,4,12,11.71
1988-04-13,1988,4,13,11.12
1988-04-14,1988,4,14,10.53
1988-04-15,1988,4,15,10.25
1988-04-16,1988,4,16,10.07
1988-04-17,1988,4,17,9.79
1988-04-18,1988,4,18,10.69
1988-04-19,1988,4,19,10.08
1988-04-20,1988,4,20,9.33
1988-04-21,1988,4,21,8.89
1988-04-22,1988,4,22,7.98
1988-04-23,1988,4,23,7.22
1988-04-24,1988,4,24,6.33
1988-04-25,1988,4,25,5.88
1988-04-26,1988,4,26,6.19
1988-04-27,1988,4,27,6.5
1988-04-28,1988,4,28,5.92
1988-04-29,1988,4,29,5.92
1988-04-30,1988,4,30,5.32
1988-05-01,1988,5,1,5.2
1988-05-02,1988,5,2,5.6
1988-05-03,1988,5,3,5.05
1988-05-04,1988,5,4,4.46
1988-05-05,1988,5,5,4.2
1988-05-06,1988,5,6,4.34
1988-05-07,1988,5,7,12.75
1988-05-08,1988,5,8,13.01
1988-05-09,1988,5,9,50.12
1988-05-10,1988,5,10,83.15
1988-05-11,1988,5,11,53.01
1988-05-12,1988,5,12,31.91
1988-05-13,1988,5,13,24.66
1988-05-14,1988,5,14,20.08
1988-05-15,1988,5,15,17
1988-05-16,1988,5,16,14.63
1988-05-17,1988,5,17,12.04
1988-05-18,1988,5,18,9.9
1988-05-19,1988,5,19,8.51
1988-05-20,1988,5,20,7.57
1988-05-21,1988,5,21,6.96
1988-05-22,1988,5,22,6.35
1988-05-23,1988,5,23,5.31
1988-05-24,1988,5,24,4.56
1988-05-25,1988,5,25,3.84
1988-05-26,1988,5,26,3.29
1988-05-27,1988,5,27,2.8
1988-05-28,1988,5,28,2.77
1988-05-29,1988,5,29,2.46
1988-05-30,1988,5,30,2.12
1988-05-31,1988,5,31,1.66
1988-06-01,1988,6,1,1.95
1988-06-02,1988,6,2,1.92
1988-06-03,1988,6,3,1.85
1988-06-04,1988,6,4,1.8
1988-06-05,1988,6,5,1.33
1988-06-06,1988,6,6,0.76
1988-06-07,1988,6,7,0.8
1988-06-08,1988,6,8,0.66
1988-06-09,1988,6,9,0.83
1988-06-10,1988,6,10,1.07
1988-06-11,1988,6,11,1.05
1988-06-12,1988,6,12,0.49
1988-06-13,1988,6,13,0.12
1988-06-14,1988,6,14,0.5
1988-06-15,1988,6,15,0.33
1988-06-16,1988,6,16,0.26
1988-06-17,1988,6,17,0.28
1988-06-18,1988,6,18,0.38
1988-06-19,1988,6,19,0.43
1988-06-20,1988,6,20,0.16
1988-06-21,1988,6,21,0.3
1988-06-22,1988,6,22,0.14
1988-06-23,1988,6,23,0.21
1988-06-24,1988,6,24,0.36
1988-06-25,1988,6,25,0.29
1988-06-26,1988,6,26,0.29
1988-06-27,1988,6,27,0.16
1988-06-28,1988,6,28,0.02
1988-06-29,1988,6,29,0.26
1988-06-30,1988,6,30,0.24
1988-07-01,1988,7,1,0
1988-07-02,1988,7,2,0
1988-07-03,1988,7,3,0.07
1988-07-04,1988,7,4,0
1988-07-05,1988,7,5,0.01
1988-07-06,1988,7,6,0.08
1988-07-07,1988,7,7,0.13
1988-07-08,1988,7,8,0
1988-07-09,1988,7,9,0
1988-07-10,1988,7,10,0
1988-07-11,1988,7,11,0
1988-07-12,1988,7,12,0
1988-07-13,1988,7,13,0
1988-07-14,1988,7,14,0
1988-07-15,1988,7,15,0
1988-07-16,1988,7,16,0
1988-07-17,1988,7,17,0
1988-07-18,1988,7,18,0
1988-07-19,1988,7,19,0
1988-07-20,1988,7,20,0
1988-07-21,1988,7,21,0
1988-07-22,1988,7,22,0
1988-07-23,1988,7,23,0
1988-07-24,1988,7,24,0
1988-07-25,1988,7,25,0
1988-07-26,1988,7,26,0
1988-07-27,1988,7,27,0
1988-07-28,1988,7,28,0
1988-07-29,1988,7,29,0
1988-07-30,1988,7,30,0
1988-07-31,1988,7,31,0
1988-08-01,1988,8,1,0
1988-08-02,1988,8,2,0
1988-08-03,1988,8,3,0
1988-08-04,1988,8,4,0
1988-08-05,1988,8,5,0
1988-08-06,1988,8,6,0
1988-08-07,1988,8,7,0
1988-08-08,1988,8,8,0
1988-08-09,1988,8,9,0
1988-08-10,1988,8,10,0
1988-08-11,1988,8,11,0
1988-08-12,1988,8,12,0
1988-08-13,1988,8,13,0
1988-08-14,1988,8,14,0
1988-08-15,1988,8,15,0
1988-08-16,1988,8,16,0
1988-08-17,1988,8,17,0
1988-08-18,1988,8,18,0
1988-08-19,1988,8,19,0
1988-08-20,1988,8,20,0
1988-08-21,1988,8,21,0
1988-08-22,1988,8,22,0
1988-08-23,1988,8,23,0
1988-08-24,1988,8,24,0
1988-08-25,1988,8,25,0
1988-08-26,1988,8,26,0
1988-08-27,1988,8,27,0
1988-08-28,1988,8,28,0
1988-08-29,1988,8,29,0
1988-08-30,1988,8,30,0
1988-08-31,1988,8,31,0
1988-09-01,1988,9,1,0
1988-09-02,1988,9,2,0
1988-09-03,1988,9,3,0
1988-09-04,1988,9,4,0
1988-09-05,1988,9,5,0
1988-09-06,1988,9,6,0
1988-09-07,1988,9,7,0
1988-09-08,1988,9,8,0
1988-09-09,1988,9,9,0
1988-09-10,1988,9,10,0
1988-09-11,1988,9,11,0
1988-09-12,1988,9,12,0
1988-09-13,1988,9,13,0
1988-09-14,1988,9,14,0
1988-09-15,1988,9,15,0
1988-09-16,1988,9,16,0
1988-09-17,1988,9,17,0
1988-09-18,1988,9,18,0
1988-09-19,1988,9,19,0
1988-09-20,1988,9,20,0
1988-09-21,1988,9,21,0
1988-09-22,1988,9,22,0
1988-09-23,1988,9,23,0
1988-09-24,1988,9,24,0
1988-09-25,1988,9,25,0
1988-09-26,1988,9,26,0
1988-09-27,1988,9,27,0
1988-09-28,1988,9,28,0
1988-09-29,1988,9,29,0
1988-09-30,1988,9,30,0
1988-10-01,1988,10,1,0
1988-10-02,1988,10,2,0
1988-10-03,1988,10,3,0
1988-10-04,1988,10,4,0
1988-10-05,1988,10,5,0
1988-10-06,1988,10,6,0
1988-10-07,1988,10,7,0
1988-10-08,1988,10,8,0
1988-10-09,1988,10,9,0
1988-10-10,1988,10,10,0
1988-10-11,1988,10,11,0
1988-10-12,1988,10,12,0
1988-10-13,1988,10,13,0
1988-10-14,1988,10,14,0
1988-10-15,1988,10,15,0
1988-10-16,1988,10,16,0
1988-10-17,1988,10,17,0
1988-10-18,1988,10,18,0
1988-10-19,1988,10,19,0
1988-10-20,1988,10,20,0
1988-10-21,1988,10,21,0
1988-10-22,1988,10,22,0
1988-10-23,1988,10,23,0
1988-10-24,1988,10,24,0
1988-10-25,1988,10,25,0
1988-10-26,1988,10,26,0
1988-10-27,1988,10,27,0
1988-10-28,1988,10,28,0
1988-10-29,1988,10,29,0
1988-10-30,1988,10,30,0
1988-10-31,1988,10,31,0
1988-11-01,1988,11,1,0
1988-11-02,1988,11,2,0
1988-11-03,1988,11,3,0
1988-11-04,1988,11,4,0
1988-11-05,1988,11,5,0
1988-11-06,1988,11,6,0
1988-11-07,1988,11,7,0
1988-11-08,1988,11,8,0
1988-11-09,1988,11,9,0
1988-11-10,1988,11,10,0
1988-11-11,1988,11,11,0
1988-11-12,1988,11,12,0
1988-11-13,1988,11,13,0
1988-11-14,1988,11,14,0
1988-11-15,1988,11,15,0
1988-11-16,1988,11,16,0
1988-11-17,1988,11,17,0
1988-11-18,1988,11,18,0
1988-11-19,1988,11,19,0
1988-11-20,1988,11,20,0
1988-11-21,1988,11,21,0
1988-11-22,1988,11,22,0
1988-11-23,1988,11,23,0
1988-11-24,1988,11,24,0
1988-11-25,1988,11,25,0
1988-11-26,1988,11,26,0
1988-11-27,1988,11,27,0
1988-11-28,1988,11,28,0
1988-11-29,1988,11,29,0
1988-11-30,1988,11,30,0
1988-12-01,1988,12,1,0
1988-12-02,1988,12,2,0
1988-12-03,1988,12,3,0
1988-12-04,1988,12,4,0
1988-12-05,1988,12,5,0
1988-12-06,1988,12,6,0
1988-12-07,1988,12,7,0
1988-12-08,1988,12,8,0
1988-12-09,1988,12,9,0
1988-12-10,1988,12,10,0
1988-12-11,1988,12,11,0
1988-12-12,1988,12,12,0
1988-12-13,1988,12,13,0.07
1988-12-14,1988,12,14,0.02
1988-12-15,1988,12,15,0
1988-12-16,1988,12,16,0
1988-12-17,1988,12,17,0
1988-12-18,1988,12,18,0.07
1988-12-19,1988,12,19,0.02
1988-12-20,1988,12,20,0
1988-12-21,1988,12,21,0
1988-12-22,1988,12,22,0
1988-12-23,1988,12,23,0
1988-12-24,1988,12,24,0
1988-12-25,1988,12,25,0
1988-12-26,1988,12,26,0
1988-12-27,1988,12,27,0
1988-12-28,1988,12,28,0
1988-12-29,1988,12,29,0
1988-12-30,1988,12,30,0
1988-12-31,1988,12,31,0
1989-01-01,1989,1,1,0
1989-01-02,1989,1,2,0
1989-01-03,1989,1,3,0
1989-01-04,1989,1,4,0
1989-01-05,1989,1,5,0
1989-01-06,1989,1,6,0
1989-01-07,1989,1,7,0
1989-01-08,1989,1,8,0
1989-01-09,1989,1,9,0
1989-01-10,1989,1,10,0
1989-01-11,1989,1,11,0
1989-01-12,1989,1,12,0
1989-01-13,1989,1,13,0
1989-01-14,1989,1,14,0
1989-01-15,1989,1,15,0
1989-01-16,1989,1,16,0
1989-01-17,1989,1,17,0.14
1989-01-18,1989,1,18,0.29
1989-01-19,1989,1,19,0.44
1989-01-20,1989,1,20,0.59
1989-01-21,1989,1,21,0.74
1989-01-22,1989,1,22,0.44
1989-01-23,1989,1,23,0.29
1989-01-24,1989,1,24,0.14
1989-01-25,1989,1,25,0.07
1989-01-26,1989,1,26,0.07
1989-01-27,1989,1,27,0.14
1989-01-28,1989,1,28,0.07
1989-01-29,1989,1,29,0.14
1989-01-30,1989,1,30,0.37
1989-01-31,1989,1,31,0.07
1989-02-01,1989,2,1,0
1989-02-02,1989,2,2,0
1989-02-03,1989,2,3,0
1989-02-04,1989,2,4,0
1989-02-05,1989,2,5,0
1989-02-06,1989,2,6,0
1989-02-07,1989,2,7,0
1989-02-08,1989,2,8,0
1989-02-09,1989,2,9,0
1989-02-10,1989,2,10,0
1989-02-11,1989,2,11,0
1989-02-12,1989,2,12,0
1989-02-13,1989,2,13,0
1989-02-14,1989,2,14,0
1989-02-15,1989,2,15,0
1989-02-16,1989,2,16,0
1989-02-17,1989,2,17,0
1989-02-18,1989,2,18,0
1989-02-19,1989,2,19,0
1989-02-20,1989,2,20,0
1989-02-21,1989,2,21,0
1989-02-22,1989,2,22,0
1989-02-23,1989,2,23,0
1989-02-24,1989,2,24,0.07
1989-02-25,1989,2,25,0.37
1989-02-26,1989,2,26,0.14
1989-02-27,1989,2,27,0
1989-02-28,1989,2,28,0
1989-03-01,1989,3,1,0
1989-03-02,1989,3,2,0
1989-03-03,1989,3,3,0
1989-03-04,1989,3,4,0
1989-03-05,1989,3,5,0
1989-03-06,1989,3,6,0
1989-03-07,1989,3,7,14.99
1989-03-08,1989,3,8,149.99
1989-03-09,1989,3,9,341.99
1989-03-10,1989,3,10,322.49
1989-03-11,1989,3,11,244.49
1989-03-12,1989,3,12,173.99
1989-03-13,1989,3,13,125.99
1989-03-14,1989,3,14,104.99
1989-03-15,1989,3,15,74.99
1989-03-16,1989,3,16,59.99
1989-03-17,1989,3,17,44.99
1989-03-18,1989,3,18,37.49
1989-03-19,1989,3,19,44.99
1989-03-20,1989,3,20,52.49
1989-03-21,1989,3,21,59.99
1989-03-22,1989,3,22,67.49
1989-03-23,1989,3,23,74.99
1989-03-24,1989,3,24,82.49
1989-03-25,1989,3,25,89.99
1989-03-26,1989,3,26,104.99
1989-03-27,1989,3,27,97.49
1989-03-28,1989,3,28,82.49
1989-03-29,1989,3,29,79.49
1989-03-30,1989,3,30,65.99
1989-03-31,1989,3,31,52.49
1989-04-01,1989,4,1,44.99
1989-04-02,1989,4,2,38.99
1989-04-03,1989,4,3,34.49
1989-04-04,1989,4,4,29.99
1989-04-05,1989,4,5,25.49
1989-04-06,1989,4,6,23.99
1989-04-07,1989,4,7,22.49
1989-04-08,1989,4,8,20.99
1989-04-09,1989,4,9,20.99
1989-04-10,1989,4,10,19.49
1989-04-11,1989,4,11,17.99
1989-04-12,1989,4,12,17.99
1989-04-13,1989,4,13,16.49
1989-04-14,1989,4,14,14.99
1989-04-15,1989,4,15,14.99
1989-04-16,1989,4,16,14.24
1989-04-17,1989,4,17,14.69
1989-04-18,1989,4,18,14.99
1989-04-19,1989,4,19,14.99
1989-04-20,1989,4,20,14.86
1989-04-21,1989,4,21,14.26
1989-04-22,1989,4,22,13.52
1989-04-23,1989,4,23,12.64
1989-04-24,1989,4,24,13.83
1989-04-25,1989,4,25,14.28
1989-04-26,1989,4,26,16.52
1989-04-27,1989,4,27,39.02
1989-04-28,1989,4,28,97.55
1989-04-29,1989,4,29,84.04
1989-04-30,1989,4,30,73.53
1989-05-01,1989,5,1,55.58
1989-05-02,1989,5,2,45.06
1989-05-03,1989,5,3,36.09
1989-05-04,1989,5,4,30.06
1989-05-05,1989,5,5,25.56
1989-05-06,1989,5,6,22.57
1989-05-07,1989,5,7,19.56
1989-05-08,1989,5,8,19.56
1989-05-09,1989,5,9,16.62
1989-05-10,1989,5,10,15.09
1989-05-11,1989,5,11,15.14
1989-05-12,1989,5,12,15.08
1989-05-13,1989,5,13,25.54
1989-05-14,1989,5,14,33.09
1989-05-15,1989,5,15,28.68
1989-05-16,1989,5,16,63.3
1989-05-17,1989,5,17,97.94
1989-05-18,1989,5,18,78.4
1989-05-19,1989,5,19,66.41
1989-05-20,1989,5,20,54.6
1989-05-21,1989,5,21,47.07
1989-05-22,1989,5,22,43.84
1989-05-23,1989,5,23,39.45
1989-05-24,1989,5,24,34.92
1989-05-25,1989,5,25,33.27
1989-05-26,1989,5,26,33.42
1989-05-27,1989,5,27,33.3
1989-05-28,1989,5,28,31.89
1989-05-29,1989,5,29,42.12
1989-05-30,1989,5,30,85.79
1989-05-31,1989,5,31,78.33
1989-06-01,1989,6,1,78.59
1989-06-02,1989,6,2,78.51
1989-06-03,1989,6,3,81.44
1989-06-04,1989,6,4,77.12
1989-06-05,1989,6,5,69.76
1989-06-06,1989,6,6,62.22
1989-06-07,1989,6,7,55.92
1989-06-08,1989,6,8,53.01
1989-06-09,1989,6,9,48.65
1989-06-10,1989,6,10,45.38
1989-06-11,1989,6,11,43.77
1989-06-12,1989,6,12,45.58
1989-06-13,1989,6,13,51.49
1989-06-14,1989,6,14,53.17
1989-06-15,1989,6,15,54.67
1989-06-16,1989,6,16,63.13
1989-06-17,1989,6,17,67.72
1989-06-18,1989,6,18,60.27
1989-06-19,1989,6,19,58.83
1989-06-20,1989,6,20,54.15
1989-06-21,1989,6,21,52.66
1989-06-22,1989,6,22,48.21
1989-06-23,1989,6,23,45.1
1989-06-24,1989,6,24,46.71
1989-06-25,1989,6,25,46.57
1989-06-26,1989,6,26,49.76
1989-06-27,1989,6,27,51.22
1989-06-28,1989,6,28,52.66
1989-06-29,1989,6,29,51.33
1989-06-30,1989,6,30,45.36
1989-07-01,1989,7,1,43.59
1989-07-02,1989,7,2,40.59
1989-07-03,1989,7,3,36.09
1989-07-04,1989,7,4,33.04
1989-07-05,1989,7,5,28.58
1989-07-06,1989,7,6,27.1
1989-07-07,1989,7,7,25.61
1989-07-08,1989,7,8,22.39
1989-07-09,1989,7,9,19.39
1989-07-10,1989,7,10,17.9
1989-07-11,1989,7,11,17.9
1989-07-12,1989,7,12,16.4
1989-07-13,1989,7,13,14.9
1989-07-14,1989,7,14,16.41
1989-07-15,1989,7,15,17.91
1989-07-16,1989,7,16,17.91
1989-07-17,1989,7,17,17.92
1989-07-18,1989,7,18,17.92
1989-07-19,1989,7,19,16.42
1989-07-20,1989,7,20,16.42
1989-07-21,1989,7,21,13.12
1989-07-22,1989,7,22,11.33
1989-07-23,1989,7,23,9.68
1989-07-24,1989,7,24,8.63
1989-07-25,1989,7,25,7.73
1989-07-26,1989,7,26,5.93
1989-07-27,1989,7,27,4.58
1989-07-28,1989,7,28,3.69
1989-07-29,1989,7,29,2.79
1989-07-30,1989,7,30,1.74
1989-07-31,1989,7,31,1.22
1989-08-01,1989,8,1,0.87
1989-08-02,1989,8,2,0.56
1989-08-03,1989,8,3,0.21
1989-08-04,1989,8,4,0.07
1989-08-05,1989,8,5,0.19
1989-08-06,1989,8,6,0.13
1989-08-07,1989,8,7,0.03
1989-08-08,1989,8,8,0.01
1989-08-09,1989,8,9,0.01
1989-08-10,1989,8,10,0
1989-08-11,1989,8,11,0
1989-08-12,1989,8,12,0
1989-08-13,1989,8,13,0
1989-08-14,1989,8,14,0
1989-08-15,1989,8,15,0
1989-08-16,1989,8,16,0
1989-08-17,1989,8,17,0.03
1989-08-18,1989,8,18,0
1989-08-19,1989,8,19,0.02
1989-08-20,1989,8,20,0.13
1989-08-21,1989,8,21,0.16
1989-08-22,1989,8,22,0.19
1989-08-23,1989,8,23,0.23
1989-08-24,1989,8,24,0.04
1989-08-25,1989,8,25,0.08
1989-08-26,1989,8,26,0.08
1989-08-27,1989,8,27,0.08
1989-08-28,1989,8,28,0.11
1989-08-29,1989,8,29,0.13
1989-08-30,1989,8,30,0.16
1989-08-31,1989,8,31,0.22
1989-09-01,1989,9,1,0.22
1989-09-02,1989,9,2,0.23
1989-09-03,1989,9,3,0.25
1989-09-04,1989,9,4,0.26
1989-09-05,1989,9,5,0.31
1989-09-06,1989,9,6,0.31
1989-09-07,1989,9,7,0.31
1989-09-08,1989,9,8,0.68
1989-09-09,1989,9,9,0.94
1989-09-10,1989,9,10,0.98
1989-09-11,1989,9,11,1.05
1989-09-12,1989,9,12,1.14
1989-09-13,1989,9,13,1.26
1989-09-14,1989,9,14,1.32
1989-09-15,1989,9,15,1.32
1989-09-16,1989,9,16,1.4
1989-09-17,1989,9,17,1.47
1989-09-18,1989,9,18,1.62
1989-09-19,1989,9,19,1.77
1989-09-20,1989,9,20,1.92
1989-09-21,1989,9,21,2.07
1989-09-22,1989,9,22,2.22
1989-09-23,1989,9,23,2.52
1989-09-24,1989,9,24,2.52
1989-09-25,1989,9,25,2.52
1989-09-26,1989,9,26,2.52
1989-09-27,1989,9,27,2.52
1989-09-28,1989,9,28,2.22
1989-09-29,1989,9,29,2.22
1989-09-30,1989,9,30,2.23
1989-10-01,1989,10,1,3.73
1989-10-02,1989,10,2,3.73
1989-10-03,1989,10,3,3.73
1989-10-04,1989,10,4,3.73
1989-10-05,1989,10,5,3.73
1989-10-06,1989,10,6,3.73
1989-10-07,1989,10,7,3.73
1989-10-08,1989,10,8,3.73
1989-10-09,1989,10,9,3.73
1989-10-10,1989,10,10,3.73
1989-10-11,1989,10,11,3.73
1989-10-12,1989,10,12,3.73
1989-10-13,1989,10,13,3.73
1989-10-14,1989,10,14,3.73
1989-10-15,1989,10,15,3.73
1989-10-16,1989,10,16,3.73
1989-10-17,1989,10,17,3.73
1989-10-18,1989,10,18,3.73
1989-10-19,1989,10,19,3.73
1989-10-20,1989,10,20,3.73
1989-10-21,1989,10,21,3.73
1989-10-22,1989,10,22,4.48
1989-10-23,1989,10,23,4.48
1989-10-24,1989,10,24,4.48
1989-10-25,1989,10,25,4.48
1989-10-26,1989,10,26,4.48
1989-10-27,1989,10,27,4.49
1989-10-28,1989,10,28,4.49
1989-10-29,1989,10,29,4.49
1989-10-30,1989,10,30,4.49
1989-10-31,1989,10,31,4.49
1989-11-01,1989,11,1,4.49
1989-11-02,1989,11,2,4.49
1989-11-03,1989,11,3,4.49
1989-11-04,1989,11,4,4.49
1989-11-05,1989,11,5,5.99
1989-11-06,1989,11,6,7.49
1989-11-07,1989,11,7,10.49
1989-11-08,1989,11,8,11.99
1989-11-09,1989,11,9,22.49
1989-11-10,1989,11,10,20.99
1989-11-11,1989,11,11,19.49
1989-11-12,1989,11,12,19.49
1989-11-13,1989,11,13,22.49
1989-11-14,1989,11,14,20.99
1989-11-15,1989,11,15,25.49
1989-11-16,1989,11,16,23.99
1989-11-17,1989,11,17,25.49
1989-11-18,1989,11,18,37.49
1989-11-19,1989,11,19,35.99
1989-11-20,1989,11,20,34.49
1989-11-21,1989,11,21,31.49
1989-11-22,1989,11,22,29.99
1989-11-23,1989,11,23,29.99
1989-11-24,1989,11,24,32.99
1989-11-25,1989,11,25,37.49
1989-11-26,1989,11,26,35.99
1989-11-27,1989,11,27,34.49
1989-11-28,1989,11,28,34.49
1989-11-29,1989,11,29,37.49
1989-11-30,1989,11,30,35.99
1989-12-01,1989,12,1,34.49
1989-12-02,1989,12,2,37.49
1989-12-03,1989,12,3,35.99
1989-12-04,1989,12,4,35.99
1989-12-05,1989,12,5,59.99
1989-12-06,1989,12,6,59.99
1989-12-07,1989,12,7,59.99
1989-12-08,1989,12,8,74.99
1989-12-09,1989,12,9,67.49
1989-12-10,1989,12,10,59.99
1989-12-11,1989,12,11,52.49
1989-12-12,1989,12,12,44.99
1989-12-13,1989,12,13,37.49
1989-12-14,1989,12,14,29.99
1989-12-15,1989,12,15,26.99
1989-12-16,1989,12,16,23.99
1989-12-17,1989,12,17,20.99
1989-12-18,1989,12,18,19.49
1989-12-19,1989,12,19,17.99
1989-12-20,1989,12,20,14.99
1989-12-21,1989,12,21,13.49
1989-12-22,1989,12,22,11.99
1989-12-23,1989,12,23,11.99
1989-12-24,1989,12,24,13.49
1989-12-25,1989,12,25,14.99
1989-12-26,1989,12,26,16.49
1989-12-27,1989,12,27,17.99
1989-12-28,1989,12,28,17.99
1989-12-29,1989,12,29,14.99
1989-12-30,1989,12,30,14.99
1989-12-31,1989,12,31,16.49
1990-01-01,1990,1,1,17.99
1990-01-02,1990,1,2,19.49
1990-01-03,1990,1,3,17.99
1990-01-04,1990,1,4,19.49
1990-01-05,1990,1,5,19.49
1990-01-06,1990,1,6,20.99
1990-01-07,1990,1,7,22.49
1990-01-08,1990,1,8,23.99
1990-01-09,1990,1,9,26.99
1990-01-10,1990,1,10,29.99
1990-01-11,1990,1,11,28.49
1990-01-12,1990,1,12,27
1990-01-13,1990,1,13,28.5
1990-01-14,1990,1,14,30
1990-01-15,1990,1,15,27
1990-01-16,1990,1,16,24
1990-01-17,1990,1,17,21
1990-01-18,1990,1,18,22.5
1990-01-19,1990,1,19,19.5
1990-01-20,1990,1,20,15
1990-01-21,1990,1,21,16.5
1990-01-22,1990,1,22,16.5
1990-01-23,1990,1,23,15
1990-01-24,1990,1,24,14.25
1990-01-25,1990,1,25,14.25
1990-01-26,1990,1,26,14.25
1990-01-27,1990,1,27,13.5
1990-01-28,1990,1,28,13.5
1990-01-29,1990,1,29,12.75
1990-01-30,1990,1,30,12
1990-01-31,1990,1,31,12
1990-02-01,1990,2,1,11.25
1990-02-02,1990,2,2,12
1990-02-03,1990,2,3,12.75
1990-02-04,1990,2,4,14.25
1990-02-05,1990,2,5,15
1990-02-06,1990,2,6,14.25
1990-02-07,1990,2,7,14.25
1990-02-08,1990,2,8,13.5
1990-02-09,1990,2,9,13.5
1990-02-10,1990,2,10,18
1990-02-11,1990,2,11,30
1990-02-12,1990,2,12,22.5
1990-02-13,1990,2,13,19.5
1990-02-14,1990,2,14,16.5
1990-02-15,1990,2,15,14.25
1990-02-16,1990,2,16,12
1990-02-17,1990,2,17,10.5
1990-02-18,1990,2,18,9
1990-02-19,1990,2,19,10.5
1990-02-20,1990,2,20,12
1990-02-21,1990,2,21,13.5
