Date,Year,Month,Day,Flow
1992-02-18,1992,2,18,11.79
1992-02-19,1992,2,19,10.69
1992-02-20,1992,2,20,10.69
1992-02-21,1992,2,21,12.89
1992-02-22,1992,2,22,14.99
1992-02-23,1992,2,23,17.19
1992-02-24,1992,2,24,19.29
1992-02-25,1992,2,25,21.49
1992-02-26,1992,2,26,23.59
1992-02-27,1992,2,27,25.79
1992-02-28,1992,2,28,25.79
1992-02-29,1992,2,29,23.59
1992-03-01,1992,3,1,11.29
1992-03-02,1992,3,2,11.89
1992-03-03,1992,3,3,11.29
1992-03-04,1992,3,4,9.89
1992-03-05,1992,3,5,10.59
1992-03-06,1992,3,6,11.29
1992-03-07,1992,3,7,11.89
1992-03-08,1992,3,8,9.29
1992-03-09,1992,3,9,9.89
1992-03-10,1992,3,10,12.59
1992-03-11,1992,3,11,14.59
1992-03-12,1992,3,12,16.59
1992-03-13,1992,3,13,17.89
1992-03-14,1992,3,14,16.59
1992-03-15,1992,3,15,15.19
1992-03-16,1992,3,16,15.19
1992-03-17,1992,3,17,15.19
1992-03-18,1992,3,18,14.59
1992-03-19,1992,3,19,10.59
1992-03-20,1992,3,20,12.59
1992-03-21,1992,3,21,6.61
1992-03-22,1992,3,22,6.24
1992-03-23,1992,3,23,9.92
1992-03-24,1992,3,24,17.23
1992-03-25,1992,3,25,16.63
1992-03-26,1992,3,26,17.93
1992-03-27,1992,3,27,21.92
1992-03-28,1992,3,28,19.22
1992-03-29,1992,3,29,17.91
1992-03-30,1992,3,30,13.91
1992-03-31,1992,3,31,10.61
1992-04-01,1992,4,1,1.21
1992-04-02,1992,4,2,1.13
1992-04-03,1992,4,3,1.07
1992-04-04,1992,4,4,0.92
1992-04-05,1992,4,5,0.93
1992-04-06,1992,4,6,0.82
1992-04-07,1992,4,7,0.73
1992-04-08,1992,4,8,0.72
1992-04-09,1992,4,9,0.71
1992-04-10,1992,4,10,0.62
1992-04-11,1992,4,11,0.66
1992-04-12,1992,4,12,0.67
1992-04-13,1992,4,13,0.55
1992-04-14,1992,4,14,0.77
1992-04-15,1992,4,15,0.62
1992-04-16,1992,4,16,0.54
1992-04-17,1992,4,17,0.54
1992-04-18,1992,4,18,1.16
1992-04-19,1992,4,19,1.35
1992-04-20,1992,4,20,1.1
1992-04-21,1992,4,21,1.12
1992-04-22,1992,4,22,0.95
1992-04-23,1992,4,23,1.34
1992-04-24,1992,4,24,1.38
1992-04-25,1992,4,25,0.88
1992-04-26,1992,4,26,1.61
1992-04-27,1992,4,27,1.48
1992-04-28,1992,4,28,1.83
1992-04-29,1992,4,29,1.64
1992-04-30,1992,4,30,1.54
1992-05-01,1992,5,1,12.26
1992-05-02,1992,5,2,11.85
1992-05-03,1992,5,3,10.34
1992-05-04,1992,5,4,9.52
1992-05-05,1992,5,5,9.27
1992-05-06,1992,5,6,8.08
1992-05-07,1992,5,7,5.25
1992-05-08,1992,5,8,4.95
1992-05-09,1992,5,9,4.82
1992-05-10,1992,5,10,4.22
1992-05-11,1992,5,11,5.69
1992-05-12,1992,5,12,5.53
1992-05-13,1992,5,13,4.95
1992-05-14,1992,5,14,5
1992-05-15,1992,5,15,3.56
1992-05-16,1992,5,16,3.45
1992-05-17,1992,5,17,3.78
1992-05-18,1992,5,18,3.69
1992-05-19,1992,5,19,2.35
1992-05-20,1992,5,20,1.87
1992-05-21,1992,5,21,1.31
1992-05-22,1992,5,22,1.27
1992-05-23,1992,5,23,1.83
1992-05-24,1992,5,24,1.5
1992-05-25,1992,5,25,1.3
1992-05-26,1992,5,26,1.46
1992-05-27,1992,5,27,1.14
1992-05-28,1992,5,28,1.21
1992-05-29,1992,5,29,0.43
1992-05-30,1992,5,30,0.79
1992-05-31,1992,5,31,4.23
1992-06-01,1992,6,1,2.58
1992-06-02,1992,6,2,2.72
1992-06-03,1992,6,3,2.76
1992-06-04,1992,6,4,2.71
1992-06-05,1992,6,5,2.89
1992-06-06,1992,6,6,2.34
1992-06-07,1992,6,7,1.9
1992-06-08,1992,6,8,2.76
1992-06-09,1992,6,9,2.09
1992-06-10,1992,6,10,1.92
1992-06-11,1992,6,11,1.88
1992-06-12,1992,6,12,2.78
1992-06-13,1992,6,13,3.79
1992-06-14,1992,6,14,4.35
1992-06-15,1992,6,15,5.07
1992-06-16,1992,6,16,5.47
1992-06-17,1992,6,17,5.44
1992-06-18,1992,6,18,5.95
1992-06-19,1992,6,19,5.3
1992-06-20,1992,6,20,6.11
1992-06-21,1992,6,21,6.53
1992-06-22,1992,6,22,10.64
1992-06-23,1992,6,23,9.03
1992-06-24,1992,6,24,7.98
1992-06-25,1992,6,25,6.78
1992-06-26,1992,6,26,5.6
1992-06-27,1992,6,27,4.65
1992-06-28,1992,6,28,4.47
1992-06-29,1992,6,29,4.21
1992-06-30,1992,6,30,4.72
1992-07-01,1992,7,1,1.35
1992-07-02,1992,7,2,1.18
1992-07-03,1992,7,3,1.07
1992-07-04,1992,7,4,1.05
1992-07-05,1992,7,5,0.95
1992-07-06,1992,7,6,1.2
1992-07-07,1992,7,7,1.38
1992-07-08,1992,7,8,1.13
1992-07-09,1992,7,9,2.14
1992-07-10,1992,7,10,2.35
1992-07-11,1992,7,11,2.36
1992-07-12,1992,7,12,2.47
1992-07-13,1992,7,13,2.38
1992-07-14,1992,7,14,2.09
1992-07-15,1992,7,15,1.81
1992-07-16,1992,7,16,1.91
1992-07-17,1992,7,17,3.32
1992-07-18,1992,7,18,3.72
1992-07-19,1992,7,19,3.13
1992-07-20,1992,7,20,2.83
1992-07-21,1992,7,21,2.84
1992-07-22,1992,7,22,2.75
1992-07-23,1992,7,23,2.55
1992-07-24,1992,7,24,2.56
1992-07-25,1992,7,25,2.26
1992-07-26,1992,7,26,1.87
1992-07-27,1992,7,27,1.37
1992-07-28,1992,7,28,1.38
1992-07-29,1992,7,29,1.58
1992-07-30,1992,7,30,1.69
1992-07-31,1992,7,31,1.39
1992-08-01,1992,8,1,0.09
1992-08-02,1992,8,2,0.2
1992-08-03,1992,8,3,0.1
1992-08-04,1992,8,4,0.1
1992-08-05,1992,8,5,0.11
1992-08-06,1992,8,6,0.11
1992-08-07,1992,8,7,0.11
1992-08-08,1992,8,8,0.32
1992-08-09,1992,8,9,0.22
1992-08-10,1992,8,10,0.12
1992-08-11,1992,8,11,0.02
1992-08-12,1992,8,12,0
1992-08-13,1992,8,13,0
1992-08-14,1992,8,14,0
1992-08-15,1992,8,15,0
1992-08-16,1992,8,16,0
1992-08-17,1992,8,17,0
1992-08-18,1992,8,18,0
1992-08-19,1992,8,19,0
1992-08-20,1992,8,20,0
1992-08-21,1992,8,21,0
1992-08-22,1992,8,22,0
1992-08-23,1992,8,23,0
1992-08-24,1992,8,24,0
1992-08-25,1992,8,25,0
1992-08-26,1992,8,26,0
1992-08-27,1992,8,27,0
1992-08-28,1992,8,28,0
1992-08-29,1992,8,29,0
1992-08-30,1992,8,30,0
1992-08-31,1992,8,31,0
1992-09-01,1992,9,1,0
1992-09-02,1992,9,2,0
1992-09-03,1992,9,3,0
1992-09-04,1992,9,4,0
1992-09-05,1992,9,5,0
1992-09-06,1992,9,6,0
1992-09-07,1992,9,7,0
1992-09-08,1992,9,8,0.17
1992-09-09,1992,9,9,0.18
1992-09-10,1992,9,10,0.18
1992-09-11,1992,9,11,0.18
1992-09-12,1992,9,12,0.08
1992-09-13,1992,9,13,0.08
1992-09-14,1992,9,14,0.09
1992-09-15,1992,9,15,0.09
1992-09-16,1992,9,16,0.09
1992-09-17,1992,9,17,0
1992-09-18,1992,9,18,0
1992-09-19,1992,9,19,0
1992-09-20,1992,9,20,0
1992-09-21,1992,9,21,0
1992-09-22,1992,9,22,0
1992-09-23,1992,9,23,0.1
1992-09-24,1992,9,24,0.1
1992-09-25,1992,9,25,0.11
1992-09-26,1992,9,26,0.11
1992-09-27,1992,9,27,0.21
1992-09-28,1992,9,28,0.21
1992-09-29,1992,9,29,0.41
1992-09-30,1992,9,30,0.41
1992-10-01,1992,10,1,3.41
1992-10-02,1992,10,2,3.31
1992-10-03,1992,10,3,4.02
1992-10-04,1992,10,4,5.12
1992-10-05,1992,10,5,4.02
1992-10-06,1992,10,6,3.32
1992-10-07,1992,10,7,5.22
1992-10-08,1992,10,8,6.93
1992-10-09,1992,10,9,6.63
1992-10-10,1992,10,10,6.63
1992-10-11,1992,10,11,6.23
1992-10-12,1992,10,12,5.83
1992-10-13,1992,10,13,5.33
1992-10-14,1992,10,14,5.33
1992-10-15,1992,10,15,5.54
1992-10-16,1992,10,16,5.64
1992-10-17,1992,10,17,5.74
1992-10-18,1992,10,18,5.34
1992-10-19,1992,10,19,5.54
1992-10-20,1992,10,20,8.04
1992-10-21,1992,10,21,7.24
1992-10-22,1992,10,22,8.84
1992-10-23,1992,10,23,8.84
1992-10-24,1992,10,24,8.84
1992-10-25,1992,10,25,8.84
1992-10-26,1992,10,26,8.84
1992-10-27,1992,10,27,8.85
1992-10-28,1992,10,28,11.35
1992-10-29,1992,10,29,11.35
1992-10-30,1992,10,30,11.35
1992-10-31,1992,10,31,12.95
1992-11-01,1992,11,1,14.55
1992-11-02,1992,11,2,12.05
1992-11-03,1992,11,3,12.05
1992-11-04,1992,11,4,12.85
1992-11-05,1992,11,5,12.85
1992-11-06,1992,11,6,12.85
1992-11-07,1992,11,7,11.25
1992-11-08,1992,11,8,8.05
1992-11-09,1992,11,9,5.76
1992-11-10,1992,11,10,3.76
1992-11-11,1992,11,11,4.46
1992-11-12,1992,11,12,5.66
1992-11-13,1992,11,13,5.36
1992-11-14,1992,11,14,6.56
1992-11-15,1992,11,15,4.66
1992-11-16,1992,11,16,4.76
1992-11-17,1992,11,17,9.66
1992-11-18,1992,11,18,12.06
1992-11-19,1992,11,19,12.06
1992-11-20,1992,11,20,10.46
1992-11-21,1992,11,21,6.66
1992-11-22,1992,11,22,4.26
1992-11-23,1992,11,23,3.66
1992-11-24,1992,11,24,5.26
1992-11-25,1992,11,25,4.36
1992-11-26,1992,11,26,3.96
1992-11-27,1992,11,27,2.46
1992-11-28,1992,11,28,1.86
1992-11-29,1992,11,29,1.36
1992-11-30,1992,11,30,1.06
1992-12-01,1992,12,1,0.36
1992-12-02,1992,12,2,0.37
1992-12-03,1992,12,3,0.37
1992-12-04,1992,12,4,0.37
1992-12-05,1992,12,5,0.37
1992-12-06,1992,12,6,0.37
1992-12-07,1992,12,7,0.37
1992-12-08,1992,12,8,0.37
1992-12-09,1992,12,9,0.27
1992-12-10,1992,12,10,0.27
1992-12-11,1992,12,11,0.27
1992-12-12,1992,12,12,0.27
1992-12-13,1992,12,13,0.27
1992-12-14,1992,12,14,0.27
1992-12-15,1992,12,15,0.27
1992-12-16,1992,12,16,0.27
1992-12-17,1992,12,17,0.27
1992-12-18,1992,12,18,0.27
1992-12-19,1992,12,19,0.27
1992-12-20,1992,12,20,0.17
1992-12-21,1992,12,21,0.17
1992-12-22,1992,12,22,0.17
1992-12-23,1992,12,23,0.18
1992-12-24,1992,12,24,0.18
1992-12-25,1992,12,25,0.18
1992-12-26,1992,12,26,0.18
1992-12-27,1992,12,27,0.18
1992-12-28,1992,12,28,0.18
1992-12-29,1992,12,29,0.18
1992-12-30,1992,12,30,0.18
1992-12-31,1992,12,31,0.18
1993-01-01,1993,1,1,0
1993-01-02,1993,1,2,0
1993-01-03,1993,1,3,0
1993-01-04,1993,1,4,0
1993-01-05,1993,1,5,0
1993-01-06,1993,1,6,0
1993-01-07,1993,1,7,0
1993-01-08,1993,1,8,0
1993-01-09,1993,1,9,0
1993-01-10,1993,1,10,0
1993-01-11,1993,1,11,0
1993-01-12,1993,1,12,0
1993-01-13,1993,1,13,0
1993-01-14,1993,1,14,0
1993-01-15,1993,1,15,0
1993-01-16,1993,1,16,0
1993-01-17,1993,1,17,0
1993-01-18,1993,1,18,0
1993-01-19,1993,1,19,0
1993-01-20,1993,1,20,0
1993-01-21,1993,1,21,0
1993-01-22,1993,1,22,0
1993-01-23,1993,1,23,0
1993-01-24,1993,1,24,0
1993-01-25,1993,1,25,0
1993-01-26,1993,1,26,0
1993-01-27,1993,1,27,0
1993-01-28,1993,1,28,0
1993-01-29,1993,1,29,0
1993-01-30,1993,1,30,0
1993-01-31,1993,1,31,0
1993-02-01,1993,2,1,0
1993-02-02,1993,2,2,0
1993-02-03,1993,2,3,0
1993-02-04,1993,2,4,0
1993-02-05,1993,2,5,0
1993-02-06,1993,2,6,0
1993-02-07,1993,2,7,0
1993-02-08,1993,2,8,0
1993-02-09,1993,2,9,0
1993-02-10,1993,2,10,0
1993-02-11,1993,2,11,0
1993-02-12,1993,2,12,0
1993-02-13,1993,2,13,0
1993-02-14,1993,2,14,0
1993-02-15,1993,2,15,0
1993-02-16,1993,2,16,0
1993-02-17,1993,2,17,0
1993-02-18,1993,2,18,0
1993-02-19,1993,2,19,0
1993-02-20,1993,2,20,0
1993-02-21,1993,2,21,0
1993-02-22,1993,2,22,0
1993-02-23,1993,2,23,0
1993-02-24,1993,2,24,0
1993-02-25,1993,2,25,0
1993-02-26,1993,2,26,0
1993-02-27,1993,2,27,0
1993-02-28,1993,2,28,0
1993-03-01,1993,3,1,0.09
1993-03-02,1993,3,2,0.19
1993-03-03,1993,3,3,0.19
1993-03-04,1993,3,4,0.19
1993-03-05,1993,3,5,0.19
1993-03-06,1993,3,6,0.19
1993-03-07,1993,3,7,0.39
1993-03-08,1993,3,8,0.79
1993-03-09,1993,3,9,1.59
1993-03-10,1993,3,10,1.99
1993-03-11,1993,3,11,1.99
1993-03-12,1993,3,12,1.59
1993-03-13,1993,3,13,0.99
1993-03-14,1993,3,14,1.99
1993-03-15,1993,3,15,3.99
1993-03-16,1993,3,16,3.19
1993-03-17,1993,3,17,1.99
1993-03-18,1993,3,18,2.69
1993-03-19,1993,3,19,3.19
1993-03-20,1993,3,20,3.59
1993-03-21,1993,3,21,9.99
1993-03-22,1993,3,22,98.69
1993-03-23,1993,3,23,177.19
1993-03-24,1993,3,24,137.69
1993-03-25,1993,3,25,84.69
1993-03-26,1993,3,26,50.19
1993-03-27,1993,3,27,30.09
1993-03-28,1993,3,28,21.19
1993-03-29,1993,3,29,20.09
1993-03-30,1993,3,30,22.89
1993-03-31,1993,3,31,48.99
1993-04-01,1993,4,1,30.19
1993-04-02,1993,4,2,38.29
1993-04-03,1993,4,3,46.79
1993-04-04,1993,4,4,55.89
1993-04-05,1993,4,5,45.69
1993-04-06,1993,4,6,61.89
1993-04-07,1993,4,7,42.89
1993-04-08,1993,4,8,21.79
1993-04-09,1993,4,9,18.59
1993-04-10,1993,4,10,24.59
1993-04-11,1993,4,11,35.19
1993-04-12,1993,4,12,36.29
1993-04-13,1993,4,13,42.29
1993-04-14,1993,4,14,34.57
1993-04-15,1993,4,15,26.45
1993-04-16,1993,4,16,22.96
1993-04-17,1993,4,17,19.75
1993-04-18,1993,4,18,17.65
1993-04-19,1993,4,19,15.58
1993-04-20,1993,4,20,14.19
1993-04-21,1993,4,21,13.13
1993-04-22,1993,4,22,12.79
1993-04-23,1993,4,23,13.15
1993-04-24,1993,4,24,15.55
1993-04-25,1993,4,25,15.93
1993-04-26,1993,4,26,15.94
1993-04-27,1993,4,27,14.25
1993-04-28,1993,4,28,12.14
1993-04-29,1993,4,29,12.81
1993-04-30,1993,4,30,12.4
1993-05-01,1993,5,1,13.63
1993-05-02,1993,5,2,14.86
1993-05-03,1993,5,3,16.91
1993-05-04,1993,5,4,18.87
1993-05-05,1993,5,5,18.46
1993-05-06,1993,5,6,19.28
1993-05-07,1993,5,7,18.38
1993-05-08,1993,5,8,17.76
1993-05-09,1993,5,9,14.09
1993-05-10,1993,5,10,12.1
1993-05-11,1993,5,11,10.65
1993-05-12,1993,5,12,10.23
1993-05-13,1993,5,13,9.38
1993-05-14,1993,5,14,9.98
1993-05-15,1993,5,15,5.66
1993-05-16,1993,5,16,5.24
1993-05-17,1993,5,17,6.06
1993-05-18,1993,5,18,7.38
1993-05-19,1993,5,19,6.59
1993-05-20,1993,5,20,4.34
1993-05-21,1993,5,21,2.68
1993-05-22,1993,5,22,3.44
1993-05-23,1993,5,23,4.39
1993-05-24,1993,5,24,6.03
1993-05-25,1993,5,25,6.31
1993-05-26,1993,5,26,3.85
1993-05-27,1993,5,27,4.65
1993-05-28,1993,5,28,9.21
1993-05-29,1993,5,29,15.19
1993-05-30,1993,5,30,16.17
1993-05-31,1993,5,31,19.19
1993-06-01,1993,6,1,21.24
1993-06-02,1993,6,2,16.14
1993-06-03,1993,6,3,13.45
1993-06-04,1993,6,4,14.49
1993-06-05,1993,6,5,16.11
1993-06-06,1993,6,6,13.38
1993-06-07,1993,6,7,13.2
1993-06-08,1993,6,8,12.51
1993-06-09,1993,6,9,10.24
1993-06-10,1993,6,10,9.22
1993-06-11,1993,6,11,7.68
1993-06-12,1993,6,12,6.9
1993-06-13,1993,6,13,7.58
1993-06-14,1993,6,14,7.54
1993-06-15,1993,6,15,7.04
1993-06-16,1993,6,16,6.7
1993-06-17,1993,6,17,7.44
1993-06-18,1993,6,18,13.36
1993-06-19,1993,6,19,19.16
1993-06-20,1993,6,20,10.09
1993-06-21,1993,6,21,7.17
1993-06-22,1993,6,22,4.57
1993-06-23,1993,6,23,7.19
1993-06-24,1993,6,24,7.75
1993-06-25,1993,6,25,6.64
1993-06-26,1993,6,26,4.63
1993-06-27,1993,6,27,3.89
1993-06-28,1993,6,28,3.12
1993-06-29,1993,6,29,3.13
1993-06-30,1993,6,30,3.26
1993-07-01,1993,7,1,2.71
1993-07-02,1993,7,2,2.36
1993-07-03,1993,7,3,2.56
1993-07-04,1993,7,4,2.93
1993-07-05,1993,7,5,3.43
1993-07-06,1993,7,6,3.5
1993-07-07,1993,7,7,5.7
1993-07-08,1993,7,8,3.54
1993-07-09,1993,7,9,3.65
1993-07-10,1993,7,10,4.86
1993-07-11,1993,7,11,4.07
1993-07-12,1993,7,12,4.88
1993-07-13,1993,7,13,7.49
1993-07-14,1993,7,14,7.5
1993-07-15,1993,7,15,9.11
1993-07-16,1993,7,16,10.71
1993-07-17,1993,7,17,11.72
1993-07-18,1993,7,18,12.23
1993-07-19,1993,7,19,14.83
1993-07-20,1993,7,20,11.24
1993-07-21,1993,7,21,10.74
1993-07-22,1993,7,22,10.75
1993-07-23,1993,7,23,11.26
1993-07-24,1993,7,24,8.67
1993-07-25,1993,7,25,10.17
1993-07-26,1993,7,26,14.88
1993-07-27,1993,7,27,7.09
1993-07-28,1993,7,28,7.59
1993-07-29,1993,7,29,10.8
1993-07-30,1993,7,30,8.7
1993-07-31,1993,7,31,8.11
1993-08-01,1993,8,1,4.31
1993-08-02,1993,8,2,3.72
1993-08-03,1993,8,3,3.02
1993-08-04,1993,8,4,3.02
1993-08-05,1993,8,5,2.73
1993-08-06,1993,8,6,2.23
1993-08-07,1993,8,7,1.83
1993-08-08,1993,8,8,1.73
1993-08-09,1993,8,9,1.34
1993-08-10,1993,8,10,1.14
1993-08-11,1993,8,11,0.94
1993-08-12,1993,8,12,1.04
1993-08-13,1993,8,13,0.94
1993-08-14,1993,8,14,0.84
1993-08-15,1993,8,15,0.85
1993-08-16,1993,8,16,1.05
1993-08-17,1993,8,17,1.95
1993-08-18,1993,8,18,5.05
1993-08-19,1993,8,19,8.25
1993-08-20,1993,8,20,8.95
1993-08-21,1993,8,21,10.85
1993-08-22,1993,8,22,10.55
1993-08-23,1993,8,23,10.86
1993-08-24,1993,8,24,12.16
1993-08-25,1993,8,25,9.96
1993-08-26,1993,8,26,8.66
1993-08-27,1993,8,27,8.66
1993-08-28,1993,8,28,10.86
1993-08-29,1993,8,29,11.26
1993-08-30,1993,8,30,9.97
1993-08-31,1993,8,31,8.67
1993-09-01,1993,9,1,9.47
1993-09-02,1993,9,2,8.67
1993-09-03,1993,9,3,8.37
1993-09-04,1993,9,4,8.37
1993-09-05,1993,9,5,8.67
1993-09-06,1993,9,6,8.38
1993-09-07,1993,9,7,7.98
1993-09-08,1993,9,8,7.58
1993-09-09,1993,9,9,8.38
1993-09-10,1993,9,10,7.98
1993-09-11,1993,9,11,7.99
1993-09-12,1993,9,12,8.39
1993-09-13,1993,9,13,7.99
1993-09-14,1993,9,14,7.19
1993-09-15,1993,9,15,7.19
1993-09-16,1993,9,16,7.6
1993-09-17,1993,9,17,7.2
1993-09-18,1993,9,18,6.8
1993-09-19,1993,9,19,9.5
1993-09-20,1993,9,20,10.7
1993-09-21,1993,9,21,11.1
1993-09-22,1993,9,22,12.61
1993-09-23,1993,9,23,12.21
1993-09-24,1993,9,24,11.41
1993-09-25,1993,9,25,10.71
1993-09-26,1993,9,26,11.81
1993-09-27,1993,9,27,18.81
1993-09-28,1993,9,28,19.92
1993-09-29,1993,9,29,17.62
1993-09-30,1993,9,30,14.52
1993-10-01,1993,10,1,16.52
1993-10-02,1993,10,2,14.12
1993-10-03,1993,10,3,14.12
1993-10-04,1993,10,4,12.12
1993-10-05,1993,10,5,9.73
1993-10-06,1993,10,6,8.73
1993-10-07,1993,10,7,8.73
1993-10-08,1993,10,8,8.23
1993-10-09,1993,10,9,8.23
1993-10-10,1993,10,10,8.73
1993-10-11,1993,10,11,8.73
1993-10-12,1993,10,12,8.74
1993-10-13,1993,10,13,8.74
1993-10-14,1993,10,14,9.74
1993-10-15,1993,10,15,9.74
1993-10-16,1993,10,16,9.74
1993-10-17,1993,10,17,9.74
1993-10-18,1993,10,18,9.24
1993-10-19,1993,10,19,10.24
1993-10-20,1993,10,20,10.24
1993-10-21,1993,10,21,10.24
1993-10-22,1993,10,22,10.25
1993-10-23,1993,10,23,9.75
1993-10-24,1993,10,24,8.75
1993-10-25,1993,10,25,8.25
1993-10-26,1993,10,26,8.75
1993-10-27,1993,10,27,9.25
1993-10-28,1993,10,28,8.75
1993-10-29,1993,10,29,8.75
1993-10-30,1993,10,30,8.25
1993-10-31,1993,10,31,8.25
1993-11-01,1993,11,1,12.45
1993-11-02,1993,11,2,11.05
1993-11-03,1993,11,3,12.46
1993-11-04,1993,11,4,10.36
1993-11-05,1993,11,5,8.26
1993-11-06,1993,11,6,6.06
1993-11-07,1993,11,7,8.96
1993-11-08,1993,11,8,9.66
1993-11-09,1993,11,9,8.26
1993-11-10,1993,11,10,7.56
1993-11-11,1993,11,11,5.96
1993-11-12,1993,11,12,20.76
1993-11-13,1993,11,13,20.16
1993-11-14,1993,11,14,11.06
1993-11-15,1993,11,15,20.76
1993-11-16,1993,11,16,22.16
1993-11-17,1993,11,17,18.76
1993-11-18,1993,11,18,18.06
1993-11-19,1993,11,19,16.66
1993-11-20,1993,11,20,14.56
1993-11-21,1993,11,21,12.46
1993-11-22,1993,11,22,11.06
1993-11-23,1993,11,23,10.36
1993-11-24,1993,11,24,8.97
1993-11-25,1993,11,25,7.57
1993-11-26,1993,11,26,7.57
1993-11-27,1993,11,27,7.57
1993-11-28,1993,11,28,8.27
1993-11-29,1993,11,29,8.97
1993-11-30,1993,11,30,8.97
1993-12-01,1993,12,1,1.47
1993-12-02,1993,12,2,1.47
1993-12-03,1993,12,3,1.47
1993-12-04,1993,12,4,1.47
1993-12-05,1993,12,5,1.47
1993-12-06,1993,12,6,1.27
1993-12-07,1993,12,7,1.47
1993-12-08,1993,12,8,1.27
1993-12-09,1993,12,9,1.27
1993-12-10,1993,12,10,1.27
1993-12-11,1993,12,11,1.47
1993-12-12,1993,12,12,1.47
1993-12-13,1993,12,13,1.27
1993-12-14,1993,12,14,1.27
1993-12-15,1993,12,15,1.27
1993-12-16,1993,12,16,1.27
1993-12-17,1993,12,17,1.27
1993-12-18,1993,12,18,1.27
1993-12-19,1993,12,19,1.28
1993-12-20,1993,12,20,1.28
1993-12-21,1993,12,21,1.28
1993-12-22,1993,12,22,1.28
1993-12-23,1993,12,23,1.28
1993-12-24,1993,12,24,1.28
1993-12-25,1993,12,25,1.28
1993-12-26,1993,12,26,1.28
1993-12-27,1993,12,27,1.28
1993-12-28,1993,12,28,1.28
1993-12-29,1993,12,29,1.28
1993-12-30,1993,12,30,1.28
1993-12-31,1993,12,31,1.28
1994-01-01,1994,1,1,0.68
1994-01-02,1994,1,2,0.68
1994-01-03,1994,1,3,0.68
1994-01-04,1994,1,4,0.68
1994-01-05,1994,1,5,0.58
1994-01-06,1994,1,6,0.48
1994-01-07,1994,1,7,0.48
1994-01-08,1994,1,8,0.48
1994-01-09,1994,1,9,0.48
1994-01-10,1994,1,10,0.48
1994-01-11,1994,1,11,0.48
1994-01-12,1994,1,12,0.48
1994-01-13,1994,1,13,0.48
1994-01-14,1994,1,14,0.48
1994-01-15,1994,1,15,0.48
1994-01-16,1994,1,16,0.48
1994-01-17,1994,1,17,0.38
1994-01-18,1994,1,18,0.38
1994-01-19,1994,1,19,0.38
1994-01-20,1994,1,20,0.39
1994-01-21,1994,1,21,0.39
1994-01-22,1994,1,22,0.39
1994-01-23,1994,1,23,0.39
1994-01-24,1994,1,24,0.39
1994-01-25,1994,1,25,0.39
1994-01-26,1994,1,26,0.39
1994-01-27,1994,1,27,0.39
1994-01-28,1994,1,28,0.39
1994-01-29,1994,1,29,0.39
1994-01-30,1994,1,30,0.39
1994-01-31,1994,1,31,0.39
1994-02-01,1994,2,1,0.09
1994-02-02,1994,2,2,0.09
1994-02-03,1994,2,3,0.09
1994-02-04,1994,2,4,0.09
1994-02-05,1994,2,5,0.09
1994-02-06,1994,2,6,0.09
1994-02-07,1994,2,7,0.09
1994-02-08,1994,2,8,0.09
1994-02-09,1994,2,9,0.09
1994-02-10,1994,2,10,0.09
1994-02-11,1994,2,11,0.09
1994-02-12,1994,2,12,0.09
1994-02-13,1994,2,13,0.09
1994-02-14,1994,2,14,0.09
1994-02-15,1994,2,15,0.09
1994-02-16,1994,2,16,0.09
1994-02-17,1994,2,17,0.09
1994-02-18,1994,2,18,0.09
1994-02-19,1994,2,19,0.09
1994-02-20,1994,2,20,0.09
1994-02-21,1994,2,21,0.09
1994-02-22,1994,2,22,0.09
1994-02-23,1994,2,23,0.09
1994-02-24,1994,2,24,0.09
1994-02-25,1994,2,25,0.09
1994-02-26,1994,2,26,0.09
1994-02-27,1994,2,27,0.09
1994-02-28,1994,2,28,0.29
1994-03-01,1994,3,1,1.29
1994-03-02,1994,3,2,1.29
1994-03-03,1994,3,3,1.49
1994-03-04,1994,3,4,1.69
1994-03-05,1994,3,5,1.49
1994-03-06,1994,3,6,1.49
1994-03-07,1994,3,7,1.29
1994-03-08,1994,3,8,1.79
1994-03-09,1994,3,9,9.29
1994-03-10,1994,3,10,10.89
1994-03-11,1994,3,11,10.89
1994-03-12,1994,3,12,12.99
1994-03-13,1994,3,13,17.59
1994-03-14,1994,3,14,36.79
1994-03-15,1994,3,15,54.99
1994-03-16,1994,3,16,67.99
1994-03-17,1994,3,17,64.29
1994-03-18,1994,3,18,82.49
1994-03-19,1994,3,19,128.09
1994-03-20,1994,3,20,91.79
1994-03-21,1994,3,21,73.09
1994-03-22,1994,3,22,64.29
1994-03-23,1994,3,23,43.09
1994-03-24,1994,3,24,28.49
1994-03-25,1994,3,25,20.19
1994-03-26,1994,3,26,18.19
1994-03-27,1994,3,27,12.49
1994-03-28,1994,3,28,18.69
1994-03-29,1994,3,29,14.99
1994-03-30,1994,3,30,13.99
1994-03-31,1994,3,31,17.09
1994-04-01,1994,4,1,12.69
1994-04-02,1994,4,2,11.59
1994-04-03,1994,4,3,10.89
1994-04-04,1994,4,4,8.39
1994-04-05,1994,4,5,10.89
1994-04-06,1994,4,6,34.49
1994-04-07,1994,4,7,25.39
1994-04-08,1994,4,8,13.09
1994-04-09,1994,4,9,7.99
1994-04-10,1994,4,10,5.79
1994-04-11,1994,4,11,19.59
1994-04-12,1994,4,12,15.35
1994-04-13,1994,4,13,20.74
1994-04-14,1994,4,14,15.66
